gameId,eventId,gameClock,shotClock,ballxLoc,ballyLoc,player1Id,player1TeamId,player1xLoc,player1yLoc,player2Id,player2TeamId,player2xLoc,player2yLoc,player3Id,player3TeamId,player3xLoc,player3yLoc,player4Id,player4TeamId,player4xLoc,player4yLoc,player5Id,player5TeamId,player5xLoc,player5yLoc,player6Id,player6TeamId,player6xLoc,player6yLoc,player7Id,player7TeamId,player7xLoc,player7yLoc,player8Id,player8TeamId,player8xLoc,player8yLoc,player9Id,player9TeamId,player9xLoc,player9yLoc,player10Id,player10TeamId,player10xLoc,player10yLoc
21500495,5,671.7,22.39,70.00472,42.09883,101161,1610612738,76.14654,24.15216,202738,1610612738,71.17484,41.59451,202340,1610612738,78.81804,28.74372,203109,1610612738,63.80767,8.22333,203096,1610612738,47.10243,20.32148,2207,1610612751,38.4444,12.60205,101127,1610612751,48.35469,33.6938,201152,1610612751,34.52369,23.92785,201572,1610612751,65.56556,24.5203,202711,1610612751,72.10592,28.31468
21500495,5,671.74,22.43,70.80315,41.94814,101161,1610612738,76.58965,24.17976,202738,1610612738,71.74946,41.43013,202340,1610612738,79.24434,28.87519,203109,1610612738,64.39268,8.43549,203096,1610612738,47.63326,20.33008,2207,1610612751,38.8565,12.58072,101127,1610612751,48.6893,33.63562,201152,1610612751,34.9149,23.91127,201572,1610612751,66.00792,24.58783,202711,1610612751,72.63397,28.31512
21500495,5,671.79,22.47,71.47003,41.89269,101161,1610612738,77.01237,24.20488,202738,1610612738,72.31082,41.25637,202340,1610612738,79.67062,28.99616,203109,1610612738,64.98132,8.64468,203096,1610612738,48.15518,20.34004,2207,1610612751,39.27451,12.56011,101127,1610612751,49.02707,33.57333,201152,1610612751,35.30623,23.8983,201572,1610612751,66.44224,24.64649,202711,1610612751,73.13936,28.31863
21500495,5,671.83,22.51,72.31182,41.28019,101161,1610612738,77.439,24.23439,202738,1610612738,72.86503,41.08009,202340,1610612738,80.0788,29.11477,203109,1610612738,65.56917,8.86316,203096,1610612738,48.6727,20.34852,2207,1610612751,39.69892,12.53931,101127,1610612751,49.37295,33.51603,201152,1610612751,35.70258,23.88685,201572,1610612751,66.87197,24.71465,202711,1610612751,73.64567,28.31674
21500495,5,671.87,22.55,73.20296,40.79253,101161,1610612738,77.85372,24.25342,202738,1610612738,73.38729,40.92744,202340,1610612738,80.47923,29.21855,203109,1610612738,66.15008,9.0719,203096,1610612738,49.18394,20.37051,2207,1610612751,40.12928,12.5159,101127,1610612751,49.73346,33.45382,201152,1610612751,36.08762,23.88432,201572,1610612751,67.30957,24.80296,202711,1610612751,74.15384,28.31533
21500495,5,671.91,22.59,74.06237,40.3907,101161,1610612738,78.25496,24.28211,202738,1610612738,73.91821,40.76761,202340,1610612738,80.87097,29.30795,203109,1610612738,66.71622,9.28162,203096,1610612738,49.68793,20.39179,2207,1610612751,40.55603,12.49737,101127,1610612751,50.09832,33.39126,201152,1610612751,36.46182,23.8943,201572,1610612751,67.74127,24.8871,202711,1610612751,74.63124,28.29764
21500495,5,671.95,22.63,74.81494,40.12876,101161,1610612738,78.65014,24.30331,202738,1610612738,74.45071,40.59753,202340,1610612738,81.25799,29.39072,203109,1610612738,67.28479,9.48072,203096,1610612738,50.189,20.41079,2207,1610612751,40.99223,12.46121,101127,1610612751,50.4657,33.33546,201152,1610612751,36.82849,23.9103,201572,1610612751,68.15224,24.97843,202711,1610612751,75.10623,28.27593
21500495,5,671.99,22.67,75.51174,39.80563,101161,1610612738,79.02498,24.3212,202738,1610612738,74.96862,40.41797,202340,1610612738,81.63356,29.48131,203109,1610612738,67.83655,9.69101,203096,1610612738,50.67566,20.42564,2207,1610612751,41.44142,12.41016,101127,1610612751,50.84252,33.27943,201152,1610612751,37.22681,23.92871,201572,1610612751,68.57403,25.07501,202711,1610612751,75.60462,28.26674
21500495,5,672.03,22.71,76.16195,38.85544,101161,1610612738,79.37805,24.33567,202738,1610612738,75.46336,40.24222,202340,1610612738,81.99214,29.56002,203109,1610612738,68.37129,9.90612,203096,1610612738,51.15129,20.44271,2207,1610612751,41.90428,12.36257,101127,1610612751,51.22311,33.22534,201152,1610612751,37.6573,23.95234,201572,1610612751,68.98686,25.17382,202711,1610612751,76.14351,28.27133
21500495,5,672.07,22.75,76.83232,38.76292,101161,1610612738,79.72073,24.36803,202738,1610612738,75.93417,40.07086,202340,1610612738,82.3308,29.62388,203109,1610612738,68.91257,10.12851,203096,1610612738,51.61961,20.45799,2207,1610612751,42.32883,12.32179,101127,1610612751,51.59981,33.17972,201152,1610612751,38.07814,23.9608,201572,1610612751,69.39862,25.26487,202711,1610612751,76.67651,28.27381
21500495,5,672.11,22.79,77.44222,38.70378,101161,1610612738,80.04922,24.38568,202738,1610612738,76.39323,39.89708,202340,1610612738,82.65581,29.66022,203109,1610612738,69.44008,10.34942,203096,1610612738,52.08133,20.47684,2207,1610612751,42.71298,12.29468,101127,1610612751,51.9788,33.13872,201152,1610612751,38.48792,23.97819,201572,1610612751,69.8286,25.35856,202711,1610612751,77.20139,28.26909
21500495,5,672.15,22.83,77.86768,38.59529,101161,1610612738,80.35628,24.41606,202738,1610612738,76.83973,39.72567,202340,1610612738,82.95474,29.68194,203109,1610612738,69.9717,10.557,203096,1610612738,52.54433,20.49201,2207,1610612751,43.11807,12.25851,101127,1610612751,52.35905,33.10038,201152,1610612751,38.89813,24.00061,201572,1610612751,70.24706,25.45977,202711,1610612751,77.72697,28.24729
21500495,5,672.19,22.87,78.33156,38.492,101161,1610612738,80.65617,24.47705,202738,1610612738,77.27086,39.55649,202340,1610612738,83.24723,29.6801,203109,1610612738,70.50701,10.76356,203096,1610612738,52.95536,20.48942,2207,1610612751,43.52977,12.22168,101127,1610612751,52.72716,33.067,201152,1610612751,39.30944,24.02953,201572,1610612751,70.67522,25.55212,202711,1610612751,78.25502,28.22048
21500495,5,672.23,22.91,79.16997,38.42759,101161,1610612738,80.93442,24.53348,202738,1610612738,77.68181,39.39349,202340,1610612738,83.53315,29.66451,203109,1610612738,71.05323,10.97839,203096,1610612738,53.36127,20.47959,2207,1610612751,43.94248,12.1868,101127,1610612751,53.10571,33.0322,201152,1610612751,39.72437,24.06154,201572,1610612751,71.10121,25.65242,202711,1610612751,78.78777,28.19198
21500495,5,672.27,22.95,79.2457,38.22096,101161,1610612738,81.20098,24.60506,202738,1610612738,78.08136,39.22957,202340,1610612738,83.80124,29.62259,203109,1610612738,71.61541,11.19072,203096,1610612738,53.7429,20.47545,2207,1610612751,44.34082,12.16017,101127,1610612751,53.48175,32.99876,201152,1610612751,40.13223,24.09905,201572,1610612751,71.53003,25.75127,202711,1610612751,79.30867,28.12436
21500495,5,672.31,22.99,79.78716,37.44848,101161,1610612738,81.476,24.6997,202738,1610612738,78.46451,39.06979,202340,1610612738,84.01078,29.62249,203109,1610612738,72.17447,11.40631,203096,1610612738,54.16479,20.49934,2207,1610612751,44.74345,12.12037,101127,1610612751,53.8645,32.96765,201152,1610612751,40.55266,24.13455,201572,1610612751,71.96152,25.84053,202711,1610612751,79.82707,28.05346
21500495,5,672.35,23.03,80.37313,36.61175,101161,1610612738,81.70393,24.77073,202738,1610612738,78.81641,38.90546,202340,1610612738,84.21362,29.61729,203109,1610612738,72.708,11.61622,203096,1610612738,54.57772,20.52546,2207,1610612751,45.14887,12.07639,101127,1610612751,54.23948,32.93918,201152,1610612751,40.9776,24.1801,201572,1610612751,72.37847,25.92233,202711,1610612751,80.33847,27.97578
21500495,5,672.39,23.07,81.3287,35.55063,101161,1610612738,81.91466,24.80945,202738,1610612738,79.12865,38.75209,202340,1610612738,84.40592,29.59629,203109,1610612738,73.24298,11.82323,203096,1610612738,54.97805,20.55242,2207,1610612751,45.5592,12.03186,101127,1610612751,54.61456,32.91577,201152,1610612751,41.39963,24.2278,201572,1610612751,72.80317,26.01436,202711,1610612751,80.83833,27.88955
21500495,5,672.43,23.11,81.78488,34.81648,101161,1610612738,82.09787,24.83534,202738,1610612738,79.40425,38.60294,202340,1610612738,84.55569,29.59325,203109,1610612738,73.78317,12.03601,203096,1610612738,55.36727,20.58683,2207,1610612751,45.96114,11.9912,101127,1610612751,54.98934,32.89702,201152,1610612751,41.81566,24.28433,201572,1610612751,73.22355,26.09003,202711,1610612751,81.335,27.8028
21500495,5,672.47,23.15,82.49107,33.80106,101161,1610612738,82.25649,24.87442,202738,1610612738,79.67923,38.42859,202340,1610612738,84.70397,29.58206,203109,1610612738,74.30771,12.23495,203096,1610612738,55.74571,20.6129,2207,1610612751,46.36524,11.94428,101127,1610612751,55.3615,32.88534,201152,1610612751,42.24425,24.33519,201572,1610612751,73.62532,26.15832,202711,1610612751,81.79891,27.7134
21500495,5,672.52,23.19,83.15554,32.95636,101161,1610612738,82.404,24.90791,202738,1610612738,79.92173,38.2506,202340,1610612738,84.86237,29.532,203109,1610612738,74.82587,12.4342,203096,1610612738,56.11764,20.64728,2207,1610612751,46.77517,11.88833,101127,1610612751,55.73332,32.87893,201152,1610612751,42.68164,24.38623,201572,1610612751,74.01428,26.21692,202711,1610612751,82.26057,27.63805
21500495,5,672.55,23.23,83.76361,32.10205,101161,1610612738,82.56546,24.99391,202738,1610612738,80.13777,38.09047,202340,1610612738,84.98791,29.47283,203109,1610612738,75.37228,12.63667,203096,1610612738,56.47613,20.69138,2207,1610612751,47.18773,11.83566,101127,1610612751,56.10152,32.87892,201152,1610612751,43.12836,24.43461,201572,1610612751,74.41864,26.28782,202711,1610612751,82.71009,27.57609
21500495,5,672.6,23.27,84.31215,31.18182,101161,1610612738,82.69502,25.04254,202738,1610612738,80.3402,37.93325,202340,1610612738,85.09266,29.39428,203109,1610612738,75.87067,12.82882,203096,1610612738,56.817,20.74611,2207,1610612751,47.59207,11.78676,101127,1610612751,56.46345,32.88242,201152,1610612751,43.54691,24.48365,201572,1610612751,74.80723,26.35859,202711,1610612751,83.14015,27.52136
21500495,5,672.64,23.31,84.88401,30.66965,101161,1610612738,82.84627,25.12934,202738,1610612738,80.52917,37.77389,202340,1610612738,85.19332,29.30738,203109,1610612738,76.36853,13.02921,203096,1610612738,57.15632,20.80403,2207,1610612751,48.00068,11.7281,101127,1610612751,56.82299,32.89958,201152,1610612751,43.93244,24.52787,201572,1610612751,75.19591,26.43994,202711,1610612751,83.51297,27.45298
21500495,5,672.68,23.35,85.3061,30.44323,101161,1610612738,82.98899,25.195,202738,1610612738,80.7117,37.61519,202340,1610612738,85.28569,29.22767,203109,1610612738,76.85102,13.20957,203096,1610612738,57.47988,20.86847,2207,1610612751,48.4027,11.66785,101127,1610612751,57.1887,32.91133,201152,1610612751,44.32775,24.58609,201572,1610612751,75.58425,26.52601,202711,1610612751,83.87466,27.37558
21500495,5,672.72,23.39,85.59405,30.14632,101161,1610612738,83.08345,25.24091,202738,1610612738,80.87385,37.46545,202340,1610612738,85.36778,29.15082,203109,1610612738,77.33093,13.39518,203096,1610612738,57.7904,20.93445,2207,1610612751,48.80658,11.60669,101127,1610612751,57.55991,32.92876,201152,1610612751,44.73541,24.63597,201572,1610612751,75.96546,26.60545,202711,1610612751,84.20964,27.29558
21500495,5,672.76,23.43,85.83382,30.02865,101161,1610612738,83.1704,25.30205,202738,1610612738,81.01368,37.32111,202340,1610612738,85.44908,29.07455,203109,1610612738,77.8142,13.58484,203096,1610612738,58.08126,21.00866,2207,1610612751,49.20379,11.54014,101127,1610612751,57.93658,32.95288,201152,1610612751,45.15234,24.6856,201572,1610612751,76.33346,26.68389,202711,1610612751,84.52184,27.22591
21500495,5,672.8,23.47,86.24395,29.94232,101161,1610612738,83.22905,25.33281,202738,1610612738,81.14975,37.1784,202340,1610612738,85.5059,29.01314,203109,1610612738,78.28812,13.77303,203096,1610612738,58.40789,21.10696,2207,1610612751,49.60513,11.47142,101127,1610612751,58.31607,32.97768,201152,1610612751,45.55896,24.74399,201572,1610612751,76.69745,26.76647,202711,1610612751,84.81994,27.16928
21500495,5,672.84,23.51,86.34201,29.73067,101161,1610612738,83.29036,25.33809,202738,1610612738,81.28212,37.02946,202340,1610612738,85.55798,28.9591,203109,1610612738,78.74837,13.95533,203096,1610612738,58.71568,21.20875,2207,1610612751,50.00478,11.39413,101127,1610612751,58.69476,33.01767,201152,1610612751,45.96727,24.80491,201572,1610612751,77.04836,26.84218,202711,1610612751,85.08474,27.0956
21500495,5,672.88,23.55,86.40975,29.465,101161,1610612738,83.34031,25.35521,202738,1610612738,81.3983,36.88387,202340,1610612738,85.59328,28.91356,203109,1610612738,79.20412,14.13278,203096,1610612738,59.01923,21.30878,2207,1610612751,50.40625,11.31379,101127,1610612751,59.06532,33.05853,201152,1610612751,46.37599,24.85846,201572,1610612751,77.41012,26.93527,202711,1610612751,85.34365,27.01583
21500495,5,672.92,23.59,86.50982,29.36975,101161,1610612738,83.38458,25.36942,202738,1610612738,81.50801,36.73551,202340,1610612738,85.68108,28.8433,203109,1610612738,79.64053,14.29774,203096,1610612738,59.24781,21.38405,2207,1610612751,50.79464,11.24258,101127,1610612751,59.43061,33.10649,201152,1610612751,46.78144,24.919,201572,1610612751,77.75111,27.00314,202711,1610612751,85.59392,26.93828
21500495,5,672.96,23.63,86.56104,29.25857,101161,1610612738,83.41857,25.38303,202738,1610612738,81.6136,36.59201,202340,1610612738,85.75492,28.77235,203109,1610612738,80.12049,14.47786,203096,1610612738,59.45829,21.46771,2207,1610612751,51.18113,11.17405,101127,1610612751,59.79642,33.15798,201152,1610612751,47.17885,24.97899,201572,1610612751,78.09014,27.06882,202711,1610612751,85.83896,26.86105
21500495,5,673.0,23.67,86.62382,29.27958,101161,1610612738,83.50581,25.41686,202738,1610612738,81.71976,36.45305,202340,1610612738,85.82429,28.69432,203109,1610612738,80.60621,14.66463,203096,1610612738,59.6551,21.55666,2207,1610612751,51.55708,11.10694,101127,1610612751,60.16089,33.22085,201152,1610612751,47.57802,25.0447,201572,1610612751,78.40581,27.10357,202711,1610612751,86.06126,26.79493
21500495,5,673.04,23.71,86.61928,29.27027,101161,1610612738,83.51876,25.42967,202738,1610612738,81.83034,36.31731,202340,1610612738,85.91019,28.53295,203109,1610612738,81.07419,14.84088,203096,1610612738,59.8336,21.64699,2207,1610612751,51.9349,11.04004,101127,1610612751,60.52787,33.28336,201152,1610612751,47.97609,25.10344,201572,1610612751,78.7104,27.14142,202711,1610612751,86.26032,26.73975
21500495,5,673.08,23.75,86.60607,29.24314,101161,1610612738,83.58054,25.48323,202738,1610612738,81.93774,36.18479,202340,1610612738,85.95681,28.37415,203109,1610612738,81.54343,15.03021,203096,1610612738,59.9923,21.73811,2207,1610612751,52.31082,10.97794,101127,1610612751,60.89178,33.35131,201152,1610612751,48.36827,25.16081,201572,1610612751,78.99698,27.20276,202711,1610612751,86.46892,26.71886
21500495,5,673.12,24.0,86.58482,29.19943,101161,1610612738,83.5894,25.51803,202738,1610612738,82.03754,36.06049,202340,1610612738,85.96782,28.30329,203109,1610612738,81.99891,15.21018,203096,1610612738,60.13285,21.82243,2207,1610612751,52.67716,10.91294,101127,1610612751,61.2452,33.42553,201152,1610612751,48.76199,25.20414,201572,1610612751,79.28179,27.27658,202711,1610612751,86.67387,26.6915
21500495,5,673.16,24.0,86.55614,29.14038,101161,1610612738,83.561,25.4656,202738,1610612738,82.13432,35.93121,202340,1610612738,86.02284,28.24344,203109,1610612738,82.35906,15.35276,203096,1610612738,60.24921,21.89839,2207,1610612751,53.04578,10.83721,101127,1610612751,61.59782,33.50236,201152,1610612751,49.1524,25.24042,201572,1610612751,79.54162,27.31592,202711,1610612751,86.85731,26.65837
21500495,5,673.2,24.0,86.52064,29.06723,101161,1610612738,83.55459,25.45634,202738,1610612738,82.21792,35.8114,202340,1610612738,86.04789,28.18987,203109,1610612738,82.75076,15.49695,203096,1610612738,60.3479,21.97006,2207,1610612751,53.42031,10.75688,101127,1610612751,61.961,33.58653,201152,1610612751,49.53167,25.28418,201572,1610612751,79.78586,27.33526,202711,1610612751,86.98689,26.59915
21500495,5,673.25,24.0,86.47896,28.98121,101161,1610612738,83.51296,25.40919,202738,1610612738,82.29037,35.70036,202340,1610612738,86.07668,28.07772,203109,1610612738,83.12905,15.62221,203096,1610612738,60.42518,22.04159,2207,1610612751,53.79276,10.68621,101127,1610612751,62.32555,33.67581,201152,1610612751,49.90754,25.33962,201572,1610612751,79.97532,27.33353,202711,1610612751,87.11306,26.5463
21500495,5,673.28,24.0,86.43171,28.88355,101161,1610612738,83.45627,25.35228,202738,1610612738,82.35312,35.5904,202340,1610612738,86.10489,28.02131,203109,1610612738,83.49123,15.75595,203096,1610612738,60.48657,22.10547,2207,1610612751,54.17157,10.59737,101127,1610612751,62.67926,33.77986,201152,1610612751,50.27426,25.39043,201572,1610612751,80.18736,27.33219,202711,1610612751,87.21857,26.50355
21500495,5,673.33,24.0,86.3795,28.77549,101161,1610612738,83.4191,25.33237,202738,1610612738,82.4056,35.48644,202340,1610612738,86.14542,27.91983,203109,1610612738,83.88972,15.89777,203096,1610612738,60.53368,22.1647,2207,1610612751,54.55246,10.49835,101127,1610612751,63.02574,33.89773,201152,1610612751,50.63828,25.44214,201572,1610612751,80.37298,27.3288,202711,1610612751,87.31857,26.47464
21500495,5,673.37,24.0,86.32296,28.65826,101161,1610612738,83.41158,25.28743,202738,1610612738,82.45294,35.3855,202340,1610612738,86.17162,27.83568,203109,1610612738,84.26907,16.02979,203096,1610612738,60.56638,22.21494,2207,1610612751,54.92953,10.40231,101127,1610612751,63.36208,34.01972,201152,1610612751,50.99299,25.49555,201572,1610612751,80.50825,27.30631,202711,1610612751,87.40127,26.43994
21500495,5,673.41,24.0,86.2627,28.53311,101161,1610612738,83.41113,25.25064,202738,1610612738,82.46838,35.2937,202340,1610612738,86.17449,27.77741,203109,1610612738,84.62699,16.13111,203096,1610612738,60.58493,22.25756,2207,1610612751,55.30324,10.28687,101127,1610612751,63.69448,34.15578,201152,1610612751,51.36644,25.53548,201572,1610612751,80.66902,27.28287,202711,1610612751,87.47994,26.42573
21500495,5,673.45,24.0,86.19935,28.40126,101161,1610612738,83.39393,25.23072,202738,1610612738,82.46999,35.21344,202340,1610612738,86.18047,27.67689,203109,1610612738,85.00167,16.19838,203096,1610612738,60.59228,22.29609,2207,1610612751,55.67156,10.17322,101127,1610612751,64.01079,34.29105,201152,1610612751,51.73769,25.57564,201572,1610612751,80.82942,27.25162,202711,1610612751,87.5471,26.40959
21500495,5,673.49,24.0,86.13352,28.26395,101161,1610612738,83.34726,25.21474,202738,1610612738,82.46369,35.14007,202340,1610612738,86.20535,27.57158,203109,1610612738,85.3505,16.28713,203096,1610612738,60.58605,22.32296,2207,1610612751,56.02967,10.05493,101127,1610612751,64.32416,34.43925,201152,1610612751,52.12415,25.61532,201572,1610612751,80.98492,27.17499,202711,1610612751,87.60903,26.45635
21500495,5,673.53,24.0,86.06584,28.12241,101161,1610612738,83.23884,25.168,202738,1610612738,82.45149,35.07676,202340,1610612738,86.23219,27.43833,203109,1610612738,85.69714,16.37564,203096,1610612738,60.5596,22.34411,2207,1610612751,56.38993,9.92971,101127,1610612751,64.63348,34.59352,201152,1610612751,52.48612,25.66688,201572,1610612751,81.08458,27.16326,202711,1610612751,87.66317,26.50965
21500495,5,673.57,24.0,85.99692,27.97788,101161,1610612738,83.2064,25.11923,202738,1610612738,82.43041,35.02206,202340,1610612738,86.22584,27.32315,203109,1610612738,85.99911,16.43984,203096,1610612738,60.5242,22.35563,2207,1610612751,56.74645,9.79925,101127,1610612751,64.93237,34.7573,201152,1610612751,52.83756,25.71247,201572,1610612751,81.15966,27.16054,202711,1610612751,87.69975,26.56797
21500495,5,673.61,24.0,85.92738,27.8316,101161,1610612738,83.08902,25.10072,202738,1610612738,82.40333,34.97468,202340,1610612738,86.13865,27.24876,203109,1610612738,86.22583,16.49016,203096,1610612738,60.4773,22.35476,2207,1610612751,57.09909,9.66456,101127,1610612751,65.21828,34.9241,201152,1610612751,53.1852,25.74925,201572,1610612751,81.22863,27.17209,202711,1610612751,87.74378,26.61813
21500495,5,673.65,24.0,85.85783,27.6848,101161,1610612738,83.01771,25.09926,202738,1610612738,82.37662,34.93193,202340,1610612738,86.11551,27.23523,203109,1610612738,86.43232,16.52659,203096,1610612738,60.42488,22.34425,2207,1610612751,57.45956,9.51649,101127,1610612751,65.48929,35.104,201152,1610612751,53.53724,25.78625,201572,1610612751,81.3277,27.20869,202711,1610612751,87.77749,26.64372
21500495,5,673.69,24.0,85.78891,27.53872,101161,1610612738,82.92256,25.02734,202738,1610612738,82.34668,34.89466,202340,1610612738,86.10944,27.20895,203109,1610612738,86.61161,16.55213,203096,1610612738,60.3701,22.32741,2207,1610612751,57.82022,9.36626,101127,1610612751,65.75927,35.2891,201152,1610612751,53.88264,25.81319,201572,1610612751,81.4152,27.18946,202711,1610612751,87.79635,26.63986
21500495,5,673.73,24.0,85.72123,27.39458,101161,1610612738,82.9281,24.99117,202738,1610612738,82.31916,34.85973,202340,1610612738,86.10755,27.13102,203109,1610612738,86.77935,16.57414,203096,1610612738,60.31121,22.30839,2207,1610612751,58.18113,9.2168,101127,1610612751,66.02523,35.47978,201152,1610612751,54.25905,25.88482,201572,1610612751,81.4999,27.154,202711,1610612751,87.80324,26.64094
21500495,5,673.77,24.0,85.6554,27.25363,101161,1610612738,82.9337,25.00271,202738,1610612738,82.28944,34.8303,202340,1610612738,86.0795,27.044,203109,1610612738,86.97231,16.62455,203096,1610612738,60.25432,22.28893,2207,1610612751,58.55238,9.06354,101127,1610612751,66.28188,35.68712,201152,1610612751,54.60215,25.93748,201572,1610612751,81.55186,27.087,202711,1610612751,87.81877,26.62698
21500495,5,673.81,24.0,85.59205,27.1171,101161,1610612738,82.96639,25.01482,202738,1610612738,82.25381,34.80506,202340,1610612738,86.09569,26.95426,203109,1610612738,87.15293,16.66753,203096,1610612738,60.19909,22.26482,2207,1610612751,58.92562,8.91572,101127,1610612751,66.52889,35.8975,201152,1610612751,54.96201,25.98679,201572,1610612751,81.62417,27.08825,202711,1610612751,87.84004,26.62364
21500495,5,673.85,24.0,85.5318,26.98623,101161,1610612738,83.00462,25.02771,202738,1610612738,82.2309,34.78139,202340,1610612738,86.10111,26.93356,203109,1610612738,87.3115,16.70518,203096,1610612738,60.15053,22.22984,2207,1610612751,59.30214,8.7604,101127,1610612751,66.77758,36.10571,201152,1610612751,55.3251,26.03265,201572,1610612751,81.69852,27.07057,202711,1610612751,87.85596,26.60624
21500495,5,673.89,24.0,85.47525,26.86225,101161,1610612738,83.0559,25.04838,202738,1610612738,82.20564,34.76128,202340,1610612738,86.09932,26.8568,203109,1610612738,87.44996,16.73316,203096,1610612738,60.10364,22.20111,2207,1610612751,59.68429,8.62442,101127,1610612751,67.03239,36.31089,201152,1610612751,55.68695,26.07008,201572,1610612751,81.73726,27.05899,202711,1610612751,87.87261,26.59308
21500495,5,673.93,24.0,85.42305,26.7464,101161,1610612738,83.10842,25.05093,202738,1610612738,82.18011,34.74396,202340,1610612738,86.07604,26.81792,203109,1610612738,87.47054,16.74739,203096,1610612738,60.05855,22.17294,2207,1610612751,60.06164,8.48445,101127,1610612751,67.287,36.51509,201152,1610612751,56.04078,26.1051,201572,1610612751,81.75525,27.01835,202711,1610612751,87.88368,26.57462
21500495,5,673.98,24.0,85.37579,26.6399,101161,1610612738,83.16069,25.0552,202738,1610612738,82.1581,34.73043,202340,1610612738,86.13524,26.72487,203109,1610612738,87.47584,16.75815,203096,1610612738,60.02668,22.14648,2207,1610612751,60.44721,8.34006,101127,1610612751,67.53228,36.73069,201152,1610612751,56.39252,26.1285,201572,1610612751,81.81725,26.98232,202711,1610612751,87.89945,26.5812
21500495,5,674.01,24.0,85.33411,26.54401,101161,1610612738,83.23711,25.02125,202738,1610612738,82.1411,34.71829,202340,1610612738,86.15445,26.66752,203109,1610612738,87.51706,16.77626,203096,1610612738,60.00323,22.12957,2207,1610612751,60.84237,8.21097,101127,1610612751,67.77828,36.94654,201152,1610612751,56.71684,26.14942,201572,1610612751,81.82456,26.92192,202711,1610612751,87.90551,26.54327
21500495,5,674.06,24.0,85.29861,26.45994,101161,1610612738,83.30801,24.97598,202738,1610612738,82.12047,34.71137,202340,1610612738,86.15294,26.6515,203109,1610612738,87.47246,16.829,203096,1610612738,59.9859,22.12025,2207,1610612751,61.24068,8.07775,101127,1610612751,68.02476,37.16422,201152,1610612751,57.03937,26.16084,201572,1610612751,81.8249,26.84962,202711,1610612751,87.92828,26.53179
21500495,5,674.1,24.0,85.26993,26.38894,101161,1610612738,83.3722,24.90286,202738,1610612738,82.10338,34.70862,202340,1610612738,86.15129,26.64674,203109,1610612738,87.46565,16.83408,203096,1610612738,59.97907,22.11715,2207,1610612751,61.65242,7.95001,101127,1610612751,68.26308,37.38138,201152,1610612751,57.3322,26.17671,201572,1610612751,81.79321,26.77876,202711,1610612751,87.93712,26.49375
21500495,5,674.14,24.0,85.24868,26.33225,101161,1610612738,83.47464,24.86592,202738,1610612738,82.08636,34.70922,202340,1610612738,86.12883,26.66295,203109,1610612738,87.44109,16.83073,203096,1610612738,59.99172,22.11708,2207,1610612751,62.07859,7.81453,101127,1610612751,68.50027,37.6067,201152,1610612751,57.64254,26.18024,201572,1610612751,81.81681,26.65104,202711,1610612751,87.94284,26.45303
21500495,5,674.18,24.0,85.23547,26.29109,101161,1610612738,83.49171,24.83179,202738,1610612738,82.06607,34.71161,202340,1610612738,86.13975,26.67272,203109,1610612738,87.40793,16.83011,203096,1610612738,60.02672,22.11988,2207,1610612751,62.51696,7.68416,101127,1610612751,68.7416,37.8325,201152,1610612751,57.95658,26.17,201572,1610612751,81.85841,26.49813,202711,1610612751,87.94827,26.40127
21500495,5,674.22,24.0,85.23093,26.2667,101161,1610612738,83.54822,24.77355,202738,1610612738,82.04373,34.71627,202340,1610612738,86.23105,26.66667,203109,1610612738,87.41477,16.82132,203096,1610612738,60.07853,22.1284,2207,1610612751,62.97489,7.54617,101127,1610612751,68.98388,38.06761,201152,1610612751,58.29173,26.16373,201572,1610612751,81.90803,26.34159,202711,1610612751,87.95426,26.33823
21500495,5,674.26,24.0,85.30681,26.2559,101161,1610612738,83.67507,24.69822,202738,1610612738,82.01868,34.72215,202340,1610612738,86.27062,26.66325,203109,1610612738,87.41486,16.80984,203096,1610612738,60.14542,22.13669,2207,1610612751,63.42288,7.40929,101127,1610612751,69.23091,38.29974,201152,1610612751,58.61537,26.16253,201572,1610612751,81.91681,26.1563,202711,1610612751,87.96666,26.28995
21500495,5,674.3,24.0,85.36641,26.27338,101161,1610612738,83.79725,24.63706,202738,1610612738,81.9927,34.73211,202340,1610612738,86.32108,26.67013,203109,1610612738,87.41323,16.79739,203096,1610612738,60.22357,22.14746,2207,1610612751,63.86624,7.2711,101127,1610612751,69.47631,38.53529,201152,1610612751,58.92575,26.13313,201572,1610612751,81.94823,25.99333,202711,1610612751,87.98297,26.2358
21500495,5,674.34,24.0,85.44355,26.29086,101161,1610612738,83.86516,24.55159,202738,1610612738,81.96067,34.74493,202340,1610612738,86.37885,26.6784,203109,1610612738,87.40904,16.77054,203096,1610612738,60.31996,22.16566,2207,1610612751,64.30078,7.12711,101127,1610612751,69.71369,38.78471,201152,1610612751,59.23395,26.12648,201572,1610612751,81.9775,25.83811,202711,1610612751,87.99838,26.17117
21500495,5,674.38,24.0,85.64137,26.20445,101161,1610612738,83.94583,24.43859,202738,1610612738,81.92837,34.75666,202340,1610612738,86.42957,26.68757,203109,1610612738,87.40721,16.75313,203096,1610612738,60.43075,22.19118,2207,1610612751,64.71295,6.99519,101127,1610612751,69.95676,39.02755,201152,1610612751,59.55756,26.13008,201572,1610612751,82.03355,25.71661,202711,1610612751,88.00654,26.11743
