primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
203457_Total_2017-18,203457,Total,372,150,3,0.946236559139785,1.1901530704647012,1.0117644240473525,0.2617818827685077,2017-18,2017-12-18T08:16:44.367,203457,"Nerlens Noel"
203458_Total_2017-18,203458,Total,1007,441,3,0.9751737835153923,1.1389900161065287,0.9792702954638841,0.29493071050212244,2017-18,2017-12-18T08:16:44.367,203458,"Alex Len"
203459_Total_2017-18,203459,Total,1309,578,3,1.029029793735676,1.1987059701745206,1.0159531909332258,0.26597079089090014,2017-18,2017-12-18T08:16:44.367,203459,"Allen Crabbe"
203460_Total_2017-18,203460,Total,1314,564,3,0.958904109589041,1.1400355217294968,0.9919799922539363,0.23067061175167974,2017-18,2017-12-18T08:16:44.367,203460,"Andre Roberson"
203463_Total_2017-18,203463,Total,591,272,2,1.0338409475465313,1.1571327983908293,1.0030815313026105,0.2635937303111506,2017-18,2017-12-18T08:16:44.367,203463,"Ben McLemore"
203464_Total_2017-18,203464,Total,621,277,3,0.9822866344605475,1.1270393239135208,1.0064416348702805,0.3011234286093104,2017-18,2017-12-18T08:16:44.367,203464,"Brandon Paul"
203468_Total_2017-18,203468,Total,1805,810,3,1.009972299168975,1.156415442275371,0.9809688487303699,0.22156011639773948,2017-18,2017-12-18T08:16:44.367,203468,"CJ McCollum"
203469_Total_2017-18,203469,Total,706,288,2,0.9206798866855525,1.1437464367995922,0.9281318673214888,0.30587225817388985,2017-18,2017-12-18T08:16:44.367,203469,"Cody Zeller"
203471_Total_2017-18,203471,Total,1509,704,2,1.068257123923128,1.1835994108782564,1.0073099094754734,0.3010052654062009,2017-18,2017-12-18T08:16:44.367,203471,"Dennis Schroder"
203473_Total_2017-18,203473,Total,873,404,2,1.0595647193585338,1.1825877979574453,0.9907990129842269,0.30241765224245776,2017-18,2017-12-18T08:16:44.367,203473,"Dewayne Dedmon"
203476_Total_2017-18,203476,Total,840,391,2,1.0285714285714285,1.1366797334018586,0.9731311602477066,0.2249596664627374,2017-18,2017-12-18T08:16:44.367,203476,"Gorgui Dieng"
203482_Total_2017-18,203482,Total,1068,496,2,1.1104868913857677,1.2380373447746422,1.0420815990827517,0.2366664677999717,2017-18,2017-12-18T08:16:44.367,203482,"Kelly Olynyk"
203484_Total_2017-18,203484,Total,1550,690,3,0.9864516129032258,1.1349905453268263,0.9833828269084423,0.26764280364310317,2017-18,2017-12-18T08:16:44.367,203484,"Kentavious Caldwell-Pope"
203486_Total_2017-18,203486,Total,954,460,2,1.1079664570230607,1.1912853790006734,0.983465691910565,0.2572852478014139,2017-18,2017-12-18T08:16:44.367,203486,"Mason Plumlee"
203487_Total_2017-18,203487,Total,533,200,2,0.8292682926829268,1.0987485757485504,0.9379902624398824,0.32006563397363724,2017-18,2017-12-18T08:16:44.367,203487,"Michael Carter-Williams"
203488_Total_2017-18,203488,Total,377,150,2,0.8912466843501327,1.1290017116356716,0.9779356884669647,0.313598194137422,2017-18,2017-12-18T08:16:44.367,203488,"Mike Muscala"
203490_Total_2017-18,203490,Total,1572,733,2,1.0388040712468194,1.147691828903128,1.0166388720339674,0.23528227831254464,2017-18,2017-12-18T08:16:44.367,203490,"Otto Porter Jr."
203493_Total_2017-18,203493,Total,500,217,2,0.986,1.163530833282901,0.9892267601211515,0.27457467614534437,2017-18,2017-12-18T08:16:44.367,203493,"Reggie Bullock"
203496_Total_2017-18,203496,Total,1553,747,2,1.0965872504829361,1.1808495289675263,1.0181037402484407,0.27585004479174297,2017-18,2017-12-18T08:16:44.367,203496,"Robert Covington"
203497_Total_2017-18,203497,Total,902,388,2,0.9789356984478935,1.1642302721909061,1.0107720360718948,0.3005740344883932,2017-18,2017-12-18T08:16:44.367,203497,"Rudy Gobert"
203498_Total_2017-18,203498,Total,427,195,2,0.9859484777517564,1.1034496588292055,1.0078825158732547,0.23236747325278853,2017-18,2017-12-18T08:16:44.367,203498,"Shabazz Muhammad"
203499_Total_2017-18,203499,Total,434,166,2,0.8940092165898618,1.1729717507364148,0.9538463577077831,0.36094787754844343,2017-18,2017-12-18T08:16:44.367,203499,"Shane Larkin"
203500_Total_2017-18,203500,Total,1504,653,2,0.980718085106383,1.1561700876548426,0.9992516299120255,0.2228512666377912,2017-18,2017-12-18T08:16:44.367,203500,"Steven Adams"
203501_Total_2017-18,203501,Total,1281,603,2,1.0437158469945356,1.1423136582428597,1.0063685595469793,0.22443797777642002,2017-18,2017-12-18T08:16:44.367,203501,"Tim Hardaway Jr."
203503_Total_2017-18,203503,Total,1234,614,3,1.1118314424635332,1.1565356742244035,1.0237758907928847,0.25997723621969615,2017-18,2017-12-18T08:16:44.367,203503,"Tony Snell"
203506_Total_2017-18,203506,Total,1776,855,3,1.0861486486486487,1.167266397515358,1.0087954028097614,0.2363292193411387,2017-18,2017-12-18T08:16:44.367,203506,"Victor Oladipo"
203507_Total_2017-18,203507,Total,1708,828,3,1.0766978922716628,1.146972538794917,1.0203512879849577,0.26784221130720043,2017-18,2017-12-18T08:16:44.367,203507,"Giannis Antetokounmpo"
203512_Total_2017-18,203512,Total,351,164,3,1.0797720797720798,1.1956311518132454,1.0326535563282058,0.3127506924796286,2017-18,2017-12-18T08:16:44.367,203512,"Lucas Nogueira"
203516_Total_2017-18,203516,Total,1111,471,2,0.963096309630963,1.1594277386251783,0.9947681436810598,0.24996736437380168,2017-18,2017-12-18T08:16:44.367,203516,"James Ennis III"
203518_Total_2017-18,203518,Total,844,372,2,1.0059241706161137,1.1718308977910057,0.9894815705388964,0.22495123691638852,2017-18,2017-12-18T08:16:44.367,203518,"Alex Abrines"
203521_Total_2017-18,203521,Total,464,215,2,1.0495689655172413,1.1687931384193593,1.0092602255174459,0.25757928454931855,2017-18,2017-12-18T08:16:44.367,203521,"Matthew Dellavedova"
203526_Total_2017-18,203526,Total,393,178,2,1.0458015267175573,1.1906928858419439,0.9894834775981075,0.29185819371552574,2017-18,2017-12-18T08:16:44.367,203526,"Raul Neto"
203530_Total_2017-18,203530,Total,311,136,3,0.954983922829582,1.1131626606504006,1.0007795001019912,0.290950973599396,2017-18,2017-12-18T08:16:44.367,203530,"Joffrey Lauvergne"
203546_Total_2017-18,203546,Total,640,307,2,1.0859375,1.1714530490351502,1.0509564252222672,0.2585189429542687,2017-18,2017-12-18T08:16:44.367,203546,"Ian Clark"
203584_Total_2017-18,203584,Total,969,416,2,0.9762641898864809,1.1629177906407766,0.996190665505799,0.3114248966395985,2017-18,2017-12-18T08:16:44.367,203584,"Troy Daniels"
203613_Total_2017-18,203613,Total,1557,721,2,1.056518946692357,1.1781096766456884,0.976110550108163,0.24558400482083678,2017-18,2017-12-18T08:16:44.367,203613,"Jonathon Simmons"
2037_Total_2017-18,2037,Total,926,426,2,1.0205183585313176,1.1405590266581909,0.9855243103636119,0.22980957485108136,2017-18,2017-12-18T08:16:44.367,2037,"Jamal Crawford"
203705_Total_2017-18,203705,Total,111,45,3,0.8828828828828829,1.096585517456067,0.9662595404518916,0.44236571069633135,2017-18,2017-12-18T08:16:44.367,203705,"Josh Magette"
203710_Total_2017-18,203710,Total,347,152,2,0.9827089337175793,1.148732233922076,1.0188432860755943,0.4637751465360204,2017-18,2017-12-18T08:16:44.367,203710,"C.J. Williams"
203894_Total_2017-18,203894,Total,665,293,2,0.9759398496240601,1.1329746843948776,0.9599858573667945,0.2529680501156875,2017-18,2017-12-18T08:16:44.367,203894,"Shabazz Napier"
203898_Total_2017-18,203898,Total,116,58,2,1.0517241379310345,1.07354414317642,0.9968913764382729,0.2839874688382483,2017-18,2017-12-18T08:16:44.367,203898,"Tyler Ennis"
203901_Total_2017-18,203901,Total,1133,548,2,1.0979699911738747,1.175704829251332,0.9949424494780273,0.22460295681878203,2017-18,2017-12-18T08:16:44.367,203901,"Elfrid Payton"
203903_Total_2017-18,203903,Total,1096,521,2,1.0492700729927007,1.1371863953914954,0.9961437746603948,0.26581121692773896,2017-18,2017-12-18T08:16:44.367,203903,"Jordan Clarkson"
203914_Total_2017-18,203914,Total,1644,780,3,1.0851581508515815,1.1838526992118308,1.0052967324260358,0.2352272367947537,2017-18,2017-12-18T08:16:44.367,203914,"Gary Harris"
203915_Total_2017-18,203915,Total,1355,606,3,1.0383763837638376,1.1959354374348148,1.0009527332069497,0.2589346346037019,2017-18,2017-12-18T08:16:44.367,203915,"Spencer Dinwiddie"
203917_Total_2017-18,203917,Total,159,60,2,0.8427672955974843,1.1132963756621586,1.00783228829899,0.2768741829899702,2017-18,2017-12-18T08:16:44.367,203917,"Nik Stauskas"
203918_Total_2017-18,203918,Total,1014,457,2,1.04930966469428,1.200564675149267,0.9930249711461459,0.2728494901243075,2017-18,2017-12-18T08:16:44.367,203918,"Rodney Hood"
203924_Total_2017-18,203924,Total,1027,441,2,0.9883154819863681,1.1782927038694844,0.9875472896685724,0.25429324528916925,2017-18,2017-12-18T08:16:44.367,203924,"Jerami Grant"
203925_Total_2017-18,203925,Total,1188,536,2,1.047979797979798,1.1977339545385384,1.028870005324168,0.28150475171124845,2017-18,2017-12-18T08:16:44.367,203925,"Joe Harris"
203926_Total_2017-18,203926,Total,1237,568,2,1.0177849636216654,1.1392919026529367,1.0037941326340896,0.2832637995119824,2017-18,2017-12-18T08:16:44.367,203926,"Doug McDermott"
203930_Total_2017-18,203930,Total,324,125,2,0.8888888888888888,1.1573703697777604,1.0001874722257111,0.2907622979209691,2017-18,2017-12-18T08:16:44.367,203930,"Sean Kilpatrick"
203932_Total_2017-18,203932,Total,1563,744,2,1.0786948176583493,1.1721115618360118,0.9970693453184591,0.23041420963641052,2017-18,2017-12-18T08:16:44.367,203932,"Aaron Gordon"
203933_Total_2017-18,203933,Total,1804,816,2,0.9939024390243902,1.1259223680840067,0.9896379760406606,0.2719036127891245,2017-18,2017-12-18T08:16:44.367,203933,"TJ Warren"
203935_Total_2017-18,203935,Total,1590,726,3,1.0528301886792453,1.1899902922681354,0.9960232277269262,0.2725009377080723,2017-18,2017-12-18T08:16:44.367,203935,"Marcus Smart"
203937_Total_2017-18,203937,Total,1088,490,3,1.0009191176470589,1.1404168649274766,1.0071052628029562,0.2448821142513286,2017-18,2017-12-18T08:16:44.367,203937,"Kyle Anderson"
203939_Total_2017-18,203939,Total,901,400,3,1.021087680355161,1.1828403774693537,0.9993484173650647,0.30720785760419533,2017-18,2017-12-18T08:16:44.367,203939,"Dwight Powell"
203943_Total_2017-18,203943,Total,743,333,2,0.9811574697173621,1.1198299504246911,0.9610170279366316,0.2355165405101548,2017-18,2017-12-18T08:16:44.367,203943,"Noah Vonleh"
203944_Total_2017-18,203944,Total,1084,509,2,1.033210332103321,1.1318943840835196,0.9921483094960621,0.2671027732210677,2017-18,2017-12-18T08:16:44.367,203944,"Julius Randle"
203948_Total_2017-18,203948,Total,245,82,3,0.7510204081632653,1.0876153373470263,0.8853316872838353,0.35856388591130234,2017-18,2017-12-18T08:16:44.367,203948,"Johnny OBryant III"
203952_Total_2017-18,203952,Total,1957,918,2,1.0337250894225856,1.1338103361830187,0.9933114905034586,0.24075300461037125,2017-18,2017-12-18T08:16:44.367,203952,"Andrew Wiggins"
203954_Total_2017-18,203954,Total,1270,591,2,1.051968503937008,1.1666528198901216,1.0226230283051259,0.27118285857299906,2017-18,2017-12-18T08:16:44.367,203954,"Joel Embiid"
203960_Total_2017-18,203960,Total,173,81,2,1.0751445086705202,1.1876608412821092,0.9730176385538986,0.2705599445726862,2017-18,2017-12-18T08:16:44.367,203960,"JaKarr Sampson"
203961_Total_2017-18,203961,Total,550,235,3,0.9945454545454545,1.1916250450262762,0.9581325804453408,0.2977055617939095,2017-18,2017-12-18T08:16:44.367,203961,"Eric Moreland"
203962_Total_2017-18,203962,Total,465,211,2,1.049462365591398,1.1930464894558828,0.9914569463933247,0.2954914733654538,2017-18,2017-12-18T08:16:44.367,203962,"Josh Huestis"
203966_Total_2017-18,203966,Total,284,121,2,1.0316901408450705,1.240051663979937,1.061982500050582,0.455597578432091,2017-18,2017-12-18T08:16:44.367,203966,"Jamil Wilson"
203967_Total_2017-18,203967,Total,1459,666,2,1.030157642220699,1.1621967169419625,1.0225478639394878,0.2745156666428063,2017-18,2017-12-18T08:16:44.367,203967,"Dario Saric"
203991_Total_2017-18,203991,Total,1209,576,2,1.1331679073614558,1.2341836315916166,1.0881700115692514,0.22061667392459822,2017-18,2017-12-18T08:16:44.367,203991,"Clint Capela"
203992_Total_2017-18,203992,Total,1119,504,2,0.9991063449508489,1.137939087825218,0.9867560630701099,0.32306649359397444,2017-18,2017-12-18T08:16:44.367,203992,"Bogdan Bogdanovic"
203994_Total_2017-18,203994,Total,1249,550,2,0.9791833466773419,1.1379819928380694,0.9735680812367064,0.20615032962404123,2017-18,2017-12-18T08:16:44.367,203994,"Jusuf Nurkic"
203999_Total_2017-18,203999,Total,1194,554,2,1.0494137353433837,1.1669960971655415,1.0129907342807625,0.22819104324072115,2017-18,2017-12-18T08:16:44.367,203999,"Nikola Jokic"
204001_Total_2017-18,204001,Total,1331,625,2,1.0450788880540947,1.1470719483245992,1.007438349603497,0.2211542593560195,2017-18,2017-12-18T08:16:44.367,204001,"Kristaps Porzingis"
204020_Total_2017-18,204020,Total,1257,566,2,1.0668257756563246,1.2224324105182676,1.0436255632369924,0.2512477205989874,2017-18,2017-12-18T08:16:44.367,204020,"Tyler Johnson"
204025_Total_2017-18,204025,Total,873,386,2,0.9862542955326461,1.142651731722015,0.999979020753613,0.2337041761163255,2017-18,2017-12-18T08:16:44.367,204025,"Tim Frazier"
204028_Total_2017-18,204028,Total,317,133,3,1.0220820189274449,1.2443505468692149,1.001738504405459,0.31460287872706855,2017-18,2017-12-18T08:16:44.367,204028,"Tarik Black"
204038_Total_2017-18,204038,Total,761,345,3,1.0591327201051248,1.2057347788351322,0.9768893886831446,0.2961650930690391,2017-18,2017-12-18T08:16:44.367,204038,"Langston Galloway"
204060_Total_2017-18,204060,Total,1597,727,2,1.0538509705698185,1.1946889400387195,1.0190339191010047,0.2955632531656036,2017-18,2017-12-18T08:16:44.367,204060,"Joe Ingles"
204456_Total_2017-18,204456,Total,979,441,2,1.0265577119509703,1.1731197328268652,0.9936283951533339,0.28929343682906505,2017-18,2017-12-18T08:16:44.367,204456,"T.J. McConnell"
2199_Total_2017-18,2199,Total,1064,482,2,0.9953007518796992,1.1259818204235121,0.983128265577793,0.27285699475589004,2017-18,2017-12-18T08:16:44.367,2199,"Tyson Chandler"
2200_Total_2017-18,2200,Total,1275,584,2,1.0149019607843137,1.1385291036245369,1.0179302573230082,0.23935366263393207,2017-18,2017-12-18T08:16:44.367,2200,"Pau Gasol"
2207_Total_2017-18,2207,Total,295,134,2,1.0271186440677966,1.1641291949494925,1.0065401610542235,0.258013494357427,2017-18,2017-12-18T08:16:44.367,2207,"Joe Johnson"
2216_Total_2017-18,2216,Total,1164,521,2,0.9965635738831615,1.1419771899279454,0.9620772842650765,0.2651223353612659,2017-18,2017-12-18T08:16:44.367,2216,"Zach Randolph"
2225_Total_2017-18,2225,Total,266,124,2,1.0338345864661653,1.1416507780202108,1.022219641508164,0.22801984717267018,2017-18,2017-12-18T08:16:44.367,2225,"Tony Parker"
2403_Total_2017-18,2403,Total,502,238,2,1.1414342629482073,1.2488705393933754,1.066324492879569,0.23148519986801466,2017-18,2017-12-18T08:16:44.367,2403,Nene
2544_Total_2017-18,2544,Total,2016,988,2,1.1383928571428572,1.2064616852781627,1.0773236442210372,0.2469395411122792,2017-18,2017-12-18T08:16:44.367,2544,"LeBron James"
2546_Total_2017-18,2546,Total,1745,767,3,0.9879656160458453,1.1517390060568202,0.9949831117675892,0.22724326471877596,2017-18,2017-12-18T08:16:44.367,2546,"Carmelo Anthony"
2548_Total_2017-18,2548,Total,1125,553,2,1.1182222222222222,1.1795579000227894,1.0773765157315063,0.24307138823187505,2017-18,2017-12-18T08:16:44.367,2548,"Dwyane Wade"
2561_Total_2017-18,2561,Total,605,313,2,1.1388429752066116,1.1371540451718307,1.0525686856375083,0.22764482011617668,2017-18,2017-12-18T08:16:44.367,2561,"David West"
2585_Total_2017-18,2585,Total,657,352,3,1.2267884322678844,1.189252047148542,1.0886845322673693,0.22996430158381048,2017-18,2017-12-18T08:16:44.367,2585,"Zaza Pachulia"
2594_Total_2017-18,2594,Total,1206,605,2,1.1517412935323383,1.1925804843606729,1.0914384538538704,0.24730575047389272,2017-18,2017-12-18T08:16:44.367,2594,"Kyle Korver"
2730_Total_2017-18,2730,Total,1527,702,2,1.0196463654223968,1.1402646233609015,1.01295937530807,0.27707368002030636,2017-18,2017-12-18T08:16:44.367,2730,"Dwight Howard"
2733_Total_2017-18,2733,Total,730,394,3,1.189041095890411,1.1371150281973315,1.0746120738391967,0.252718022071888,2017-18,2017-12-18T08:16:44.367,2733,"Shaun Livingston"
2734_Total_2017-18,2734,Total,790,378,3,1.1063291139240505,1.1986640001914297,1.0229773042788448,0.26160525688697456,2017-18,2017-12-18T08:16:44.367,2734,"Devin Harris"
2738_Total_2017-18,2738,Total,1164,570,3,1.1134020618556701,1.178644063335905,1.0857545828815927,0.2511060942841023,2017-18,2017-12-18T08:16:44.367,2738,"Andre Iguodala"
2744_Total_2017-18,2744,Total,254,115,3,0.9960629921259843,1.1276692969466202,0.964834479663637,0.29475288292582685,2017-18,2017-12-18T08:16:44.367,2744,"Al Jefferson"
2747_Total_2017-18,2747,Total,1624,780,2,1.1182266009852218,1.2078612812572416,1.0662942625509897,0.2393977688252267,2017-18,2017-12-18T08:16:44.367,2747,"JR Smith"
2749_Total_2017-18,2749,Total,1129,546,2,1.1054030115146147,1.1846587417824834,1.0460826838830515,0.250254655251808,2017-18,2017-12-18T08:16:44.367,2749,"Jameer Nelson"
2754_Total_2017-18,2754,Total,471,218,2,1.0445859872611465,1.1639157992866662,1.0340082592790432,0.25698808938609363,2017-18,2017-12-18T08:16:44.367,2754,"Tony Allen"
2772_Total_2017-18,2772,Total,1609,772,2,1.151025481665631,1.2455765880269702,1.0772225920348697,0.22993778040098825,2017-18,2017-12-18T08:16:44.367,2772,"Trevor Ariza"
2863_Total_2017-18,2863,Total,160,79,2,1.08125,1.1290032938393049,0.9295350808579188,0.2986157355041716,2017-18,2017-12-18T08:16:44.367,2863,"Damien Wilkins"
