,playerId,playerName,RimAttempt O,RimAttempt D
328,1626156.0,DAngelo Russell,-0.39668575637641673,-0.36850257804004405
329,1626157.0,Karl-Anthony Towns,0.958331079320484,-1.286051891324734
330,1626158.0,Richaun Holmes,-0.9692732736697204,-0.8544589355516308
331,1626159.0,Justise Winslow,0.6171039871867479,0.9709100975931723
332,1626161.0,Willie Cauley-Stein,-0.9609697074995466,0.9179566453131236
333,1626162.0,Kelly Oubre Jr.,-0.0925221133885136,-0.6352579117558932
334,1626163.0,Frank Kaminsky,-0.7710076841728749,-0.6063724693755671
335,1626164.0,Devin Booker,0.558758785503122,-0.23440013444130595
336,1626166.0,Cameron Payne,-0.8229711659897755,0.2117514709809418
337,1626167.0,Myles Turner,-0.6976693266907784,-0.2578508048099003
338,1626168.0,Trey Lyles,-0.895410279341357,-1.763016982015888
339,1626169.0,Stanley Johnson,-0.4679165323182256,1.8017607866934582
340,1626170.0,Jerian Grant,-0.07809392972891607,-0.27023704983231905
341,1626171.0,Bobby Portis,-1.6786782905551325,-0.567194197515863
342,1626172.0,Kevon Looney,0.2073287640793284,-0.3646485848092646
343,1626173.0,Rashad Vaughn,-0.8809642005910793,-1.5952759595843995
344,1626174.0,Christian Wood,-0.2716319782583011,0.14984610381970387
345,1626175.0,Jordan Mickey,0.19053575689923477,0.16388929414131062
346,1626176.0,Rakeem Christmas,-0.175339524783057,-0.28921565161916835
347,1626178.0,Rondae Hollis-Jefferson,1.6770909740311382,-0.6668251032894337
348,1626179.0,Terry Rozier,-0.5097210632254996,0.6165542995995309
349,1626181.0,Norman Powell,1.4077430724683355,-0.22603129548876688
350,1626184.0,Chasson Randle,0.14801942773036555,-1.2380557567109576
351,1626185.0,Jarell Martin,-0.14624080973304351,0.9828662427071517
352,1626188.0,Quinn Cook,0.17442436272363288,-0.23024005150416585
353,1626191.0,Chris McCullough,0.17505871023537684,-0.08497335019435008
354,1626192.0,Pat Connaughton,0.8045052896234703,-0.26203840476577966
355,1626195.0,Willy Hernangomez,-0.2119000698900457,-1.8926707053466987
356,1626196.0,Josh Richardson,-1.9463200365154572,-1.0938094470356765
357,1626199.0,Darrun Hilliard,-0.7649965233741379,0.12350784681047218
358,1626202.0,Joe Young,-0.1782979975659368,-0.8668768211689128
359,1626203.0,Treveon Graham,-0.6897067915590989,0.4490581792558648
360,1626204.0,Larry Nance Jr.,0.6548329877176096,-1.9114177072268899
361,1626209.0,Mario Hezonja,-1.0844431033225215,-0.6170765227701102
362,1626210.0,Alan Williams,0.9214410878691978,0.4711119140676955
363,1626245.0,Cristiano Felicio,1.4210201506162732,-0.30467718916840025
364,1626246.0,Boban Marjanovic,0.03724699779430097,0.9925780645044707
365,1626254.0,Maurice Ndour,1.2219357541070823,0.367661564136785
366,1626257.0,Salah Mejri,-2.028350823850145,1.1561388334048923
367,1627098.0,Malcolm Delaney,-1.2396143382288831,1.342310936307531
368,1627362.0,Briante Weber,0.07446407702099231,-0.17323248711412018
369,1627733.0,Dragan Bender,-0.48367255680883664,0.17081636392760668
370,1627734.0,Domantas Sabonis,1.1455507920419552,-1.3380550591802751
371,1627735.0,Wade Baldwin IV,0.007491291973382711,-1.040748492693131
372,1627736.0,Malik Beasley,0.12136167070288181,0.09545763481641642
373,1627737.0,Marquese Chriss,0.971032476049006,-0.2154445104214619
374,1627738.0,Deyonta Davis,-0.24580680798292803,-0.0645672877897073
375,1627739.0,Kris Dunn,0.11691151167870568,-0.051559302684385105
376,1627740.0,Henry Ellenson,-0.08047465883276628,-0.2148748087832954
377,1627741.0,Buddy Hield,-0.4845198338295898,-0.24682164770819726
378,1627742.0,Brandon Ingram,-0.8534092779259321,-1.1695547956292027
379,1627745.0,Damian Jones,-0.2204798364973724,0.2505188364015888
380,1627746.0,Skal Labissiere,-0.709117882801102,0.837411702263619
381,1627747.0,Caris LeVert,0.8042651693790925,-0.9333538076938296
382,1627748.0,Thon Maker,-1.0788508672310315,-1.2304691213094197
383,1627749.0,Dejounte Murray,1.1431732729091264,-0.6163764913427872
384,1627750.0,Jamal Murray,0.3288447428331667,-0.5216933380454023
385,1627751.0,Jakob Poeltl,-0.3340549491998251,-0.38367298985186366
386,1627752.0,Taurean Prince,0.6455081249658372,-0.9396372477584021
387,1627755.0,Tyler Ulis,-0.4273913801351617,-0.8100946626890431
388,1627756.0,Denzel Valentine,-1.1039408467678196,-1.6221619842980302
389,1627757.0,Stephen Zimmerman,-0.30775969364495426,-0.06243008013687555
390,1627758.0,Ron Baker,0.6628755459062545,-0.11483415758363966
391,1627759.0,Jaylen Brown,1.1853540386097616,0.5326439901932651
392,1627761.0,DeAndre Bembry,0.30223278515083074,0.6660719907664476
393,1627763.0,Malcolm Brogdon,2.4988644598616223,-1.9822284964659274
394,1627767.0,Cheick Diallo,-1.1814320078201672,0.23060165019615905
395,1627770.0,Kay Felder,-0.04023235339906463,0.2394693366448084
396,1627773.0,AJ Hammons,-0.1435757790539584,-0.4954540660813783
397,1627774.0,Jake Layman,-0.5290704098283081,-0.48322905873042377
398,1627775.0,Patrick McCaw,-1.3211807868793166,-1.9956733671117337
399,1627777.0,Georges Niang,0.2720922944874639,0.07742994693357967
400,1627780.0,Gary Payton II,0.32879494847108803,-0.28138489077866424
401,1627781.0,Malachi Richardson,-0.7067639429749294,1.0247335359665584
402,1627782.0,Wayne Selden,-0.7325698859454637,-0.5175006441733015
