primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
202357_Left27FT_2017-18,202357,Left27FT,45,21,3,1.4,1.4966629547095764,1.0657373979331655,0.10509359247263844,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_LeftBaseline11FT_2017-18,202357,LeftBaseline11FT,5,2,2,0.8,0.9797958971132713,0.9420652173913044,0.12987952466141844,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_LeftBaseline18FT_2017-18,202357,LeftBaseline18FT,8,3,2,0.75,0.9682458365518543,0.8582763901879027,0.10799522343016268,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_LeftBaseline23FT_2017-18,202357,LeftBaseline23FT,3,2,2,1.3333333333333333,0.9428090415820634,0.7857142857142857,0.21028002062685347,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_LeftCorner_2017-18,202357,LeftCorner,19,7,3,1.105263157894737,1.4471291668281598,1.034208910069789,0.2892134313512649,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_LeftLong3_2017-18,202357,LeftLong3,9,3,3,1,1.4142135623730951,0.9900995940715566,0.24106921940544143,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_RestrictedArea_2017-18,202357,RestrictedArea,147,95,2,1.2925170068027212,0.9562603205880571,1.249471411462524,0.1074860136701294,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_Right11FT_2017-18,202357,Right11FT,51,20,2,0.7843137254901961,0.9764627135677438,0.827641473945316,0.07312024670292033,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_Right18FT_2017-18,202357,Right18FT,22,13,2,1.1818181818181819,0.9833321660356332,0.8370375258465818,0.2796816858506114,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_Right23FT_2017-18,202357,Right23FT,25,8,2,0.64,0.9329523031752479,0.8175317115991229,0.11522972056761212,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_Right27FT_2017-18,202357,Right27FT,51,18,3,1.0588235294117647,1.4336538361122282,1.0453804280361962,0.09142163119852793,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_RightBaseline11FT_2017-18,202357,RightBaseline11FT,7,1,2,0.2857142857142857,0.6998542122237653,0.5852717173826052,0.1571700534199844,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_RightBaseline18FT_2017-18,202357,RightBaseline18FT,3,0,2,0,0,0.8731168431620194,0.15603024511027494,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_RightBaseline23FT_2017-18,202357,RightBaseline23FT,2,1,2,1,1,0.7998619737750172,0.0697032436162871,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_RightCorner_2017-18,202357,RightCorner,8,2,3,0.75,1.299038105676658,1.0790704031281244,0.31210761208307203,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202357_RightLong3_2017-18,202357,RightLong3,13,0,3,0,0,0.6492251765446331,0.142222613807801,2017-18,2017-12-12T18:50:45.958,202357,"Nemanja Bjelica"
202362_Left11FT_2017-18,202362,Left11FT,73,31,2,0.8493150684931506,0.9885818385023952,0.7834152617583805,0.28753810657544204,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Left18FT_2017-18,202362,Left18FT,54,24,2,0.8888888888888888,0.9938079899999072,0.8043621546515088,0.08943432504404729,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Left23FT_2017-18,202362,Left23FT,66,28,2,0.8484848484848485,0.9884549351697022,0.8060626306452059,0.12602004318290094,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Left27FT_2017-18,202362,Left27FT,71,29,3,1.2253521126760563,1.474641833798463,0.9338950519254878,0.2611501401573602,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_LeftBaseline11FT_2017-18,202362,LeftBaseline11FT,17,8,2,0.9411764705882353,0.9982683969692435,0.7551223939110434,0.16246640003273138,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_LeftBaseline18FT_2017-18,202362,LeftBaseline18FT,22,10,2,0.9090909090909091,0.9958591954639383,0.7515873314447146,0.32220719816618565,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_LeftBaseline23FT_2017-18,202362,LeftBaseline23FT,7,7,2,2,0,0.7946055841691516,0.16228210634958704,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_LeftCorner_2017-18,202362,LeftCorner,38,16,3,1.263157894736842,1.4811839241547669,0.9962615173310138,0.36570927787155966,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_LeftLong3_2017-18,202362,LeftLong3,51,20,3,1.1764705882352942,1.464694070351616,0.9839413037942443,0.3939325093638091,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_RestrictedArea_2017-18,202362,RestrictedArea,355,224,2,1.2619718309859156,0.9650755202417506,1.2069897523482827,0.08114101745467696,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Right11FT_2017-18,202362,Right11FT,39,8,2,0.41025641025641024,0.8075905511806986,0.7205808216076349,0.25741641724902253,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Right18FT_2017-18,202362,Right18FT,59,31,2,1.0508474576271187,0.9987064313665246,0.7979936893200531,0.053933349151392536,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Right23FT_2017-18,202362,Right23FT,68,24,2,0.7058823529411765,0.9557692240748185,0.8002325427236158,0.05890358131170707,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_Right27FT_2017-18,202362,Right27FT,83,25,3,0.9036144578313253,1.3763445372043215,1.0302371495583835,0.10827378111525367,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_RightBaseline11FT_2017-18,202362,RightBaseline11FT,11,3,2,0.5454545454545454,0.8907235428302466,0.8534438039650649,0.4032706583831131,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_RightBaseline18FT_2017-18,202362,RightBaseline18FT,12,5,2,0.8333333333333334,0.9860132971832694,0.765224759088898,0.05003933267883361,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_RightBaseline23FT_2017-18,202362,RightBaseline23FT,5,1,2,0.4,0.8,0.7573677452491012,0.16937538007226513,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_RightCorner_2017-18,202362,RightCorner,28,11,3,1.1785714285714286,1.4651565354832865,1.3759166130514884,0.34872178102499407,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202362_RightLong3_2017-18,202362,RightLong3,32,10,3,0.9375,1.3905372163304368,0.8293475095037194,0.31837414355867494,2017-18,2017-12-12T18:50:45.958,202362,"Lance Stephenson"
202389_Left11FT_2017-18,202389,Left11FT,33,11,2,0.6666666666666666,0.9428090415820634,0.7414512316513887,0.17753529596583376,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Left18FT_2017-18,202389,Left18FT,21,4,2,0.38095238095238093,0.7853534524986022,0.8522686036941755,0.11757499893718126,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Left23FT_2017-18,202389,Left23FT,15,4,2,0.5333333333333333,0.8844332774281067,0.7792769015964647,0.21914931940600743,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Left27FT_2017-18,202389,Left27FT,60,19,3,0.95,1.3955285736952867,1.0735386918973724,0.19220438680843557,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_LeftBaseline11FT_2017-18,202389,LeftBaseline11FT,6,4,2,1.3333333333333333,0.9428090415820634,0.7036661377378678,0.12483919597128691,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_LeftBaseline18FT_2017-18,202389,LeftBaseline18FT,6,3,2,1,1,0.8579598506069095,0.05180876642082499,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_LeftBaseline23FT_2017-18,202389,LeftBaseline23FT,1,1,2,2,0,0.625,0,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_LeftCorner_2017-18,202389,LeftCorner,17,4,3,0.7058823529411765,1.2725475089872904,1.003181569141068,0.5378102041222516,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_LeftLong3_2017-18,202389,LeftLong3,9,1,3,0.3333333333333333,0.9428090415820632,0.36278917768657853,0.25392431416713024,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_RestrictedArea_2017-18,202389,RestrictedArea,139,90,2,1.2949640287769784,0.955508357748719,1.2040339935316755,0.09277719983569573,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Right11FT_2017-18,202389,Right11FT,22,5,2,0.45454545454545453,0.8381404052084441,0.7434176226853059,0.1318627692776185,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Right18FT_2017-18,202389,Right18FT,27,12,2,0.8888888888888888,0.9938079899999066,0.7411475688627392,0.14773538183455773,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Right23FT_2017-18,202389,Right23FT,9,4,2,0.8888888888888888,0.9938079899999066,0.6983932461873638,0.1864921679340372,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_Right27FT_2017-18,202389,Right27FT,56,15,3,0.8035714285714286,1.3285282251039903,1.0154646480424432,0.13893572781486918,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_RightBaseline11FT_2017-18,202389,RightBaseline11FT,11,7,2,1.2727272727272727,0.9620913858416693,0.8835861827517797,0.10769015726735211,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_RightBaseline18FT_2017-18,202389,RightBaseline18FT,9,4,2,0.8888888888888888,0.9938079899999066,0.757188865884518,0.12120312927119901,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_RightBaseline23FT_2017-18,202389,RightBaseline23FT,2,0,2,0,0,0.8137254901960784,0.18627450980392157,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_RightCorner_2017-18,202389,RightCorner,25,8,3,0.96,1.399428454762872,1.0988578631483243,0.34425388382719996,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202389_RightLong3_2017-18,202389,RightLong3,8,5,3,1.875,1.4523687548277813,0.6816305469556243,0.16866411577996113,2017-18,2017-12-12T18:50:45.958,202389,"Timofey Mozgov"
202391_Left11FT_2017-18,202391,Left11FT,4,1,2,0.5,0.8660254037844386,0.7545944884700506,0.14454134097741955,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_Left18FT_2017-18,202391,Left18FT,1,1,2,2,0,0.7692307692307693,0,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_Left23FT_2017-18,202391,Left23FT,2,1,2,1,1,0.7922253826357849,0.06758770147636461,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_Left27FT_2017-18,202391,Left27FT,3,2,3,2,1.4142135623730951,0.9095813026140895,0.4376850283276544,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_LeftBaseline18FT_2017-18,202391,LeftBaseline18FT,2,2,2,2,0,0.8273809523809523,0.07738095238095238,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_LeftCorner_2017-18,202391,LeftCorner,1,0,3,0,0,1.183783783783784,0,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_LeftLong3_2017-18,202391,LeftLong3,2,1,3,1.5,1.5,0.5535714285714286,0.30357142857142855,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_RestrictedArea_2017-18,202391,RestrictedArea,18,10,2,1.1111111111111112,0.9938079899999066,1.2061256253680708,0.08785661956164842,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_Right11FT_2017-18,202391,Right11FT,1,0,2,0,0,0.7238805970149254,0,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_Right18FT_2017-18,202391,Right18FT,3,0,2,0,0,0.7350804597701149,0.03329091236482873,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_Right27FT_2017-18,202391,Right27FT,6,2,3,1,1.4142135623730951,1.0474344563372064,0.0682366328128452,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_RightCorner_2017-18,202391,RightCorner,1,0,3,0,0,0.8108108108108109,0,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202391_RightLong3_2017-18,202391,RightLong3,5,2,3,1.2,1.4696938456699067,0.7,0.04082482904638632,2017-18,2017-12-12T18:50:45.958,202391,"Jeremy Lin"
202397_Left11FT_2017-18,202397,Left11FT,59,20,2,0.6779661016949152,0.9467281385606058,0.752036248732623,0.2038673217020659,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Left18FT_2017-18,202397,Left18FT,51,25,2,0.9803921568627451,0.9998077477632916,0.914797699894383,0.14740176998000823,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Left23FT_2017-18,202397,Left23FT,37,12,2,0.6486486486486487,0.9362436797669607,0.7812722237224141,0.17970525677330232,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Left27FT_2017-18,202397,Left27FT,102,41,3,1.2058823529411764,1.4708823235352926,1.051062066855541,0.0736642698659136,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_LeftBaseline11FT_2017-18,202397,LeftBaseline11FT,17,5,2,0.5882352941176471,0.9112901991076278,0.8254417049141974,0.35439313043968423,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_LeftBaseline18FT_2017-18,202397,LeftBaseline18FT,14,4,2,0.5714285714285714,0.9035079029052513,0.7637151721030493,0.2421801009578468,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_LeftBaseline23FT_2017-18,202397,LeftBaseline23FT,4,1,2,0.5,0.8660254037844386,0.6177845528455285,0.3690981221914772,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_LeftCorner_2017-18,202397,LeftCorner,36,6,3,0.5,1.118033988749895,1.0987409198327005,0.15512552441784572,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_LeftLong3_2017-18,202397,LeftLong3,27,8,3,0.8888888888888888,1.3698697784375504,0.8506918777752112,0.6587929337518402,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_RestrictedArea_2017-18,202397,RestrictedArea,259,165,2,1.274131274131274,0.9616922816281555,1.1942807625723497,0.14593512761745736,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Right11FT_2017-18,202397,Right11FT,52,16,2,0.6153846153846154,0.923076923076923,0.6229187998536682,0.20478340421764396,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Right18FT_2017-18,202397,Right18FT,60,25,2,0.8333333333333334,0.9860132971832692,0.7816451987375923,0.16127929678459332,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Right23FT_2017-18,202397,Right23FT,37,13,2,0.7027027027027027,0.9547849585219297,0.6601577771274041,0.18882013925484778,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_Right27FT_2017-18,202397,Right27FT,94,29,3,0.925531914893617,1.3856357454952608,0.9968311410788674,0.10096269403465928,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_RightBaseline11FT_2017-18,202397,RightBaseline11FT,16,4,2,0.5,0.8660254037844386,0.6303774350649352,0.18903949118132396,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_RightBaseline18FT_2017-18,202397,RightBaseline18FT,16,7,2,0.875,0.9921567416492215,0.9034156468531469,0.3592191663363336,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_RightBaseline23FT_2017-18,202397,RightBaseline23FT,3,1,2,0.6666666666666666,0.9428090415820634,0.6210803689064559,0.14130285831081799,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_RightCorner_2017-18,202397,RightCorner,34,14,3,1.2352941176470589,1.476458870354251,1.1117075742501714,0.16832451454558145,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202397_RightLong3_2017-18,202397,RightLong3,30,11,3,1.1,1.445683229480096,1.149293274437161,0.4688227336959572,2017-18,2017-12-12T18:50:45.958,202397,"Ish Smith"
202498_Left11FT_2017-18,202498,Left11FT,43,19,2,0.8837209302325582,0.9932165815843079,0.8153809425846489,0.10947035656071333,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Left18FT_2017-18,202498,Left18FT,33,13,2,0.7878787878787878,0.9772433634301273,0.8759718367178826,0.06604685538266282,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Left23FT_2017-18,202498,Left23FT,20,10,2,1,1,0.8138178686409825,0.21509439785133552,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Left27FT_2017-18,202498,Left27FT,53,17,3,0.9622641509433962,1.4003000237946772,1.0895820857703866,0.18534173082071498,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_LeftBaseline11FT_2017-18,202498,LeftBaseline11FT,2,2,2,2,0,0.670929241261722,0.08269394714407502,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_LeftBaseline18FT_2017-18,202498,LeftBaseline18FT,9,2,2,0.4444444444444444,0.8314794192830981,0.8878850598236332,0.4768337237241992,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_LeftBaseline23FT_2017-18,202498,LeftBaseline23FT,8,4,2,1,1,0.5141666666666667,0.2078310612011592,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_LeftCorner_2017-18,202498,LeftCorner,17,9,3,1.588235294117647,1.4974025954538654,1.1785837864557587,0.3277838528884965,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_LeftLong3_2017-18,202498,LeftLong3,9,2,3,0.6666666666666666,1.2472191289246473,0.515126050420168,0.22836668086331738,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_RestrictedArea_2017-18,202498,RestrictedArea,204,131,2,1.2843137254901962,0.9587312999469062,1.1962031025027158,0.11186955470455769,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Right11FT_2017-18,202498,Right11FT,37,16,2,0.8648648648648649,0.9908271772877492,0.7097941923607098,0.1485637601327093,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Right18FT_2017-18,202498,Right18FT,64,21,2,0.65625,0.939061200082295,0.8167782854483473,0.12106939792862072,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Right23FT_2017-18,202498,Right23FT,54,25,2,0.9259259259259259,0.9972527420619456,0.849374338240162,0.10976639750982004,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_Right27FT_2017-18,202498,Right27FT,60,20,3,1,1.4142135623730951,1.1173726671336042,0.20250274652139036,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_RightBaseline11FT_2017-18,202498,RightBaseline11FT,7,5,2,1.4285714285714286,0.9035079029052513,0.7650793650793651,0.22608509565990817,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_RightBaseline18FT_2017-18,202498,RightBaseline18FT,6,3,2,1,1,0.5546850998463903,0.2700090759975394,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_RightBaseline23FT_2017-18,202498,RightBaseline23FT,2,1,2,1,1,1.4166666666666667,0.5833333333333334,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_RightCorner_2017-18,202498,RightCorner,8,3,3,1.125,1.4523687548277813,1.1987398686667945,0.19028134302232072,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202498_RightLong3_2017-18,202498,RightLong3,19,4,3,0.631578947368421,1.2230473724865525,0.4560290036296229,0.26784968863012504,2017-18,2017-12-12T18:50:45.958,202498,"Lance Thomas"
202681_Left11FT_2017-18,202681,Left11FT,70,29,2,0.8285714285714286,0.98519655140381,0.786606081865025,0.15850501721147822,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Left18FT_2017-18,202681,Left18FT,62,25,2,0.8064516129032258,0.9810907306932612,0.8784951460314517,0.13087692536749906,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Left23FT_2017-18,202681,Left23FT,35,14,2,0.8,0.9797958971132714,0.7638531910796437,0.18266640059635758,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Left27FT_2017-18,202681,Left27FT,160,63,3,1.18125,1.4657415998394805,1.074663673412625,0.2235897170007829,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_LeftBaseline11FT_2017-18,202681,LeftBaseline11FT,20,7,2,0.7,0.9539392014169454,0.6056037793738642,0.21285141594327125,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_LeftBaseline18FT_2017-18,202681,LeftBaseline18FT,27,16,2,1.1851851851851851,0.9827036415867849,1.0228329032325727,0.09135452367277686,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_LeftBaseline23FT_2017-18,202681,LeftBaseline23FT,4,2,2,1,1,0.5304878048780488,0.3062772769481551,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_LeftCorner_2017-18,202681,LeftCorner,64,29,3,1.359375,1.4933936551944367,1.249079806262253,0.24625499363259956,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_LeftLong3_2017-18,202681,LeftLong3,27,12,3,1.3333333333333333,1.49071198499986,0.7265249611236061,0.3264088033720728,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_RestrictedArea_2017-18,202681,RestrictedArea,483,301,2,1.2463768115942029,0.9691741157855395,1.1750779362105286,0.11842625591338003,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Right11FT_2017-18,202681,Right11FT,86,30,2,0.6976744186046512,0.9532047224148464,0.7343979444677179,0.15087803842359296,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Right18FT_2017-18,202681,Right18FT,70,26,2,0.7428571428571429,0.9663734014450152,0.8501971675477255,0.2065876398350229,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Right23FT_2017-18,202681,Right23FT,56,30,2,1.0714285714285714,0.9974457174120676,0.8159507446738239,0.15454057501863908,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_Right27FT_2017-18,202681,Right27FT,147,51,3,1.0408163265306123,1.4279882191457869,1.1480692057506259,0.24649026677680427,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_RightBaseline11FT_2017-18,202681,RightBaseline11FT,24,8,2,0.6666666666666666,0.9428090415820634,0.7508643795229162,0.2340483407059218,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_RightBaseline18FT_2017-18,202681,RightBaseline18FT,23,8,2,0.6956521739130435,0.9525609695742019,0.6979023646071699,0.28322373552803837,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_RightBaseline23FT_2017-18,202681,RightBaseline23FT,8,2,2,0.5,0.8660254037844386,0.8368131868131867,0.5154112671475279,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_RightCorner_2017-18,202681,RightCorner,74,28,3,1.135135135135135,1.4549479820210565,1.2237356267173964,0.39182761913841346,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202681_RightLong3_2017-18,202681,RightLong3,53,21,3,1.1886792452830188,1.467337516620648,0.9382068777414379,0.245369266659632,2017-18,2017-12-12T18:50:45.958,202681,"Kyrie Irving"
202683_Left11FT_2017-18,202683,Left11FT,81,37,2,0.9135802469135802,0.9962588149052842,0.8305891123511078,0.08369784049713355,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Left18FT_2017-18,202683,Left18FT,76,33,2,0.868421052631579,0.9913056948335452,0.8904632155930946,0.13787248026412466,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Left23FT_2017-18,202683,Left23FT,37,14,2,0.7567567567567568,0.9699653213473709,0.7664881366460473,0.11618525147197416,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Left27FT_2017-18,202683,Left27FT,88,29,3,0.9886363636363636,1.410144400905439,1.1032864790008177,0.09471046148654591,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_LeftBaseline11FT_2017-18,202683,LeftBaseline11FT,14,7,2,1,1,0.7078368760615872,0.13364861942869025,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_LeftBaseline18FT_2017-18,202683,LeftBaseline18FT,21,6,2,0.5714285714285714,0.9035079029052513,0.8444005928000264,0.02392982400260972,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_LeftBaseline23FT_2017-18,202683,LeftBaseline23FT,6,2,2,0.6666666666666666,0.9428090415820634,0.7241910331384015,0.13733554952581103,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_LeftCorner_2017-18,202683,LeftCorner,33,17,3,1.5454545454545454,1.4993111365882401,1.0941628557669647,0.24387790077839874,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_LeftLong3_2017-18,202683,LeftLong3,13,5,3,1.1538461538461537,1.4595127662315597,0.8723484660136243,0.23279087258854445,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_RestrictedArea_2017-18,202683,RestrictedArea,326,213,2,1.3067484662576687,0.9517906169155939,1.229299595281468,0.07421846755499655,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Right11FT_2017-18,202683,Right11FT,67,26,2,0.7761194029850746,0.9746165801381789,0.7735823302447155,0.10384559448523296,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Right18FT_2017-18,202683,Right18FT,82,36,2,0.8780487804878049,0.9925360950915029,0.8782085472371998,0.042514529991960696,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Right23FT_2017-18,202683,Right23FT,65,26,2,0.8,0.9797958971132712,0.8097516402351942,0.07190908524882807,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_Right27FT_2017-18,202683,Right27FT,88,32,3,1.0909090909090908,1.4431370787625044,1.0977059347985223,0.09749791647688467,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_RightBaseline11FT_2017-18,202683,RightBaseline11FT,16,11,2,1.375,0.9270248108869579,0.9013802292299702,0.08613168130100332,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_RightBaseline18FT_2017-18,202683,RightBaseline18FT,13,6,2,0.9230769230769231,0.9970370305242862,0.8012843192661158,0.3941567262673026,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_RightBaseline23FT_2017-18,202683,RightBaseline23FT,3,0,2,0,0,0.8399810066476734,0.023732191832098404,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
202683_RightCorner_2017-18,202683,RightCorner,21,5,3,0.7142857142857143,1.2777531299998799,1.2351204059619936,0.12538713550637662,2017-18,2017-12-12T18:50:45.958,202683,"Enes Kanter"
