primaryKey,id,bin,attempts,made,value,pointsAvg,pointsStDev,expectedPointsAvg,expectedPointsStDev,season,dt,primaryKey,playerName
201967_Right18FT_2017-18,201967,Right18FT,70,30,2,0.8571428571428571,0.9897433186107878,0.8197985506392913,0.20354230789360378,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_Right23FT_2017-18,201967,Right23FT,49,21,2,0.8571428571428571,0.9897433186107875,0.7652953129379549,0.16237719893301317,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_Right27FT_2017-18,201967,Right27FT,94,38,3,1.2127659574468086,1.4722420333622288,1.0636071327808865,0.15060789419430698,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_RightBaseline11FT_2017-18,201967,RightBaseline11FT,14,4,2,0.5714285714285714,0.9035079029052513,0.6638046543681074,0.36669908603947754,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_RightBaseline18FT_2017-18,201967,RightBaseline18FT,12,2,2,0.3333333333333333,0.7453559924999298,0.8231218426628667,0.1388966294018717,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_RightBaseline23FT_2017-18,201967,RightBaseline23FT,5,1,2,0.4,0.8000000000000002,0.8615997623099154,0.10395070435948453,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_RightCorner_2017-18,201967,RightCorner,41,19,3,1.3902439024390243,1.4959791439215275,1.2911289340642815,0.3617849356184892,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201967_RightLong3_2017-18,201967,RightLong3,25,8,3,0.96,1.399428454762872,0.7436630738864107,0.5671924930256788,2017-18,2017-12-12T18:50:45.958,201967,"Dante Cunningham"
201973_Left11FT_2017-18,201973,Left11FT,48,20,2,0.8333333333333334,0.9860132971832692,0.7824957976322678,0.20888095335302936,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Left18FT_2017-18,201973,Left18FT,34,17,2,1,1,0.7798219321428476,0.1362390207979202,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Left23FT_2017-18,201973,Left23FT,27,8,2,0.5925925925925926,0.9132465189583667,0.7837592475999813,0.2464989125682625,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Left27FT_2017-18,201973,Left27FT,69,26,3,1.1304347826086956,1.4537611736783027,1.0923283246572049,0.28192532834582296,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_LeftBaseline11FT_2017-18,201973,LeftBaseline11FT,5,3,2,1.2,0.9797958971132713,0.776245489433647,0.2470625479666548,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_LeftBaseline18FT_2017-18,201973,LeftBaseline18FT,7,3,2,0.8571428571428571,0.9897433186107869,0.8401712535256461,0.10793157829500007,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_LeftBaseline23FT_2017-18,201973,LeftBaseline23FT,2,0,2,0,0,0.6916666666666667,0.04166666666666663,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_LeftCorner_2017-18,201973,LeftCorner,21,8,3,1.1428571428571428,1.4568627181693672,1.1004994363817042,0.22173573247298728,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_LeftLong3_2017-18,201973,LeftLong3,10,2,3,0.6,1.2,0.8350160722080882,0.2057382776019487,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_RestrictedArea_2017-18,201973,RestrictedArea,172,103,2,1.197674418604651,0.9802677308925928,1.2192671024869344,0.10854548818043876,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Right11FT_2017-18,201973,Right11FT,33,11,2,0.6666666666666666,0.9428090415820632,0.7854365838074714,0.12368477131842107,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Right18FT_2017-18,201973,Right18FT,41,18,2,0.8780487804878049,0.9925360950915029,0.7915463036878305,0.10503946419841143,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Right23FT_2017-18,201973,Right23FT,26,11,2,0.8461538461538461,0.9880948137434713,0.773852358510746,0.10041745706567912,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_Right27FT_2017-18,201973,Right27FT,69,27,3,1.173913043478261,1.4641268035202377,1.0819219787706098,0.15575338944529982,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_RightBaseline11FT_2017-18,201973,RightBaseline11FT,7,5,2,1.4285714285714286,0.9035079029052513,0.8148002877866247,0.07784022830092116,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_RightBaseline18FT_2017-18,201973,RightBaseline18FT,7,4,2,1.1428571428571428,0.989743318610787,0.8236891810891883,0.12143696732002168,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_RightBaseline23FT_2017-18,201973,RightBaseline23FT,3,0,2,0,0,0.8376068376068376,0.12087295404898252,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_RightCorner_2017-18,201973,RightCorner,16,8,3,1.5,1.5,1.1993584241618973,0.20315595347833296,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201973_RightLong3_2017-18,201973,RightLong3,8,3,3,1.125,1.4523687548277813,0.6414265391975394,0.4040989672629653,2017-18,2017-12-12T18:50:45.958,201973,"Jonas Jerebko"
201975_Left11FT_2017-18,201975,Left11FT,35,11,2,0.6285714285714286,0.9284615319583954,0.7789378540143732,0.1892904259618209,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Left18FT_2017-18,201975,Left18FT,39,16,2,0.8205128205128205,0.9837603124744038,0.788071914255618,0.23516765039539042,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Left23FT_2017-18,201975,Left23FT,21,7,2,0.6666666666666666,0.9428090415820634,0.7852070510255121,0.15750284886927074,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Left27FT_2017-18,201975,Left27FT,79,30,3,1.139240506329114,1.4559713553934797,1.081885282690772,0.16716786174146644,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_LeftBaseline11FT_2017-18,201975,LeftBaseline11FT,5,2,2,0.8,0.9797958971132713,0.7169233021077284,0.20157694562692108,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_LeftBaseline18FT_2017-18,201975,LeftBaseline18FT,15,6,2,0.8,0.9797958971132713,0.8380035276861375,0.2742454642967889,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_LeftBaseline23FT_2017-18,201975,LeftBaseline23FT,4,2,2,1,1,1.0034222407542706,0.5869195063544548,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_LeftCorner_2017-18,201975,LeftCorner,25,8,3,0.96,1.399428454762872,1.148907279596014,0.1778246145190582,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_LeftLong3_2017-18,201975,LeftLong3,21,6,3,0.8571428571428571,1.3552618543578767,0.8554894400287545,0.6302606523931088,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_RestrictedArea_2017-18,201975,RestrictedArea,218,147,2,1.348623853211009,0.9372627214246337,1.2185113495162607,0.14459432230318173,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Right11FT_2017-18,201975,Right11FT,30,10,2,0.6666666666666666,0.9428090415820634,0.8007033020536736,0.11185348444345533,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Right18FT_2017-18,201975,Right18FT,35,19,2,1.0857142857142856,0.9963197585235825,0.8296390051029225,0.1595905596793932,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Right23FT_2017-18,201975,Right23FT,25,11,2,0.88,0.9927738916792685,0.7971845037795415,0.13857118444977495,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_Right27FT_2017-18,201975,Right27FT,69,25,3,1.0869565217391304,1.4420107784153906,1.0897075902307765,0.23055169086455157,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_RightBaseline11FT_2017-18,201975,RightBaseline11FT,19,8,2,0.8421052631578947,0.9874559494365116,0.7126047838267378,0.276835839900083,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_RightBaseline18FT_2017-18,201975,RightBaseline18FT,11,4,2,0.7272727272727273,0.9620913858416693,0.8069364571732801,0.1920500970750395,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_RightBaseline23FT_2017-18,201975,RightBaseline23FT,2,1,2,1,1,0.8846153846153846,0.11538461538461536,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_RightCorner_2017-18,201975,RightCorner,26,11,3,1.2692307692307692,1.4821422206152075,1.1268977701010574,0.45228888006403134,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201975_RightLong3_2017-18,201975,RightLong3,15,5,3,1,1.4142135623730951,0.8414313393654461,0.5028779832318017,2017-18,2017-12-12T18:50:45.958,201975,"Jodie Meeks"
201976_Left11FT_2017-18,201976,Left11FT,22,8,2,0.7272727272727273,0.9620913858416692,0.7746427926378384,0.14839268913716017,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Left18FT_2017-18,201976,Left18FT,45,19,2,0.8444444444444444,0.9878271453730167,0.7935577055036327,0.17693409641613927,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Left23FT_2017-18,201976,Left23FT,31,11,2,0.7096774193548387,0.9569288370446014,0.755868442171761,0.14166923164726913,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Left27FT_2017-18,201976,Left27FT,73,26,3,1.0684931506849316,1.4365938322971397,1.0604921088206398,0.1383796914616588,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_LeftBaseline11FT_2017-18,201976,LeftBaseline11FT,9,7,2,1.5555555555555556,0.8314794192830981,0.983322786229436,0.36618189523033745,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_LeftBaseline18FT_2017-18,201976,LeftBaseline18FT,7,3,2,0.8571428571428571,0.9897433186107869,0.7120112036614243,0.22673100382438563,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_LeftBaseline23FT_2017-18,201976,LeftBaseline23FT,2,2,2,2,0,0.6942105263157895,0.17421052631578948,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_LeftCorner_2017-18,201976,LeftCorner,27,13,3,1.4444444444444444,1.4989708403591155,1.170280485404331,0.20266953764524287,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_LeftLong3_2017-18,201976,LeftLong3,11,7,3,1.9090909090909092,1.443137078762504,0.975021872136363,0.23634120104008555,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_RestrictedArea_2017-18,201976,RestrictedArea,146,84,2,1.1506849315068493,0.9885818385023949,1.233124590260334,0.11658189862881982,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Right11FT_2017-18,201976,Right11FT,30,12,2,0.8,0.9797958971132715,0.7926508995009659,0.14295871422919312,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Right18FT_2017-18,201976,Right18FT,40,19,2,0.95,0.998749217771909,0.7887724637523584,0.1303046186688048,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Right23FT_2017-18,201976,Right23FT,16,8,2,1,1,0.8023580636542409,0.10166446949484564,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_Right27FT_2017-18,201976,Right27FT,62,24,3,1.1612903225806452,1.461258277794338,1.0779243878531521,0.22719140704251603,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_RightBaseline11FT_2017-18,201976,RightBaseline11FT,13,4,2,0.6153846153846154,0.9230769230769231,0.880374975184718,0.3468335018384802,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_RightBaseline18FT_2017-18,201976,RightBaseline18FT,9,2,2,0.4444444444444444,0.8314794192830981,0.7135263548985431,0.18784454335996384,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_RightBaseline23FT_2017-18,201976,RightBaseline23FT,2,1,2,1,1,0.7851170568561874,0.17642140468227424,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_RightCorner_2017-18,201976,RightCorner,17,8,3,1.411764705882353,1.4974025954538654,1.3008858922523416,0.1328080511006638,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201976_RightLong3_2017-18,201976,RightLong3,9,2,3,0.6666666666666666,1.2472191289246473,0.7661660128175496,0.26383823618280966,2017-18,2017-12-12T18:50:45.958,201976,"Patrick Beverley"
201980_Left11FT_2017-18,201980,Left11FT,66,29,2,0.8787878787878788,0.9926266275247994,0.7795285140983068,0.13888201930066826,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Left18FT_2017-18,201980,Left18FT,68,33,2,0.9705882352941176,0.9995673804686138,0.8201240373037193,0.1368330749920413,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Left23FT_2017-18,201980,Left23FT,38,12,2,0.631578947368421,0.9296590385608259,0.7914106345452526,0.15108050607701898,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Left27FT_2017-18,201980,Left27FT,138,50,3,1.0869565217391304,1.4420107784153906,1.0485585048851154,0.14911663904398,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_LeftBaseline11FT_2017-18,201980,LeftBaseline11FT,22,8,2,0.7272727272727273,0.962091385841669,0.7310992122036466,0.3500571904751901,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_LeftBaseline18FT_2017-18,201980,LeftBaseline18FT,17,3,2,0.35294117647058826,0.7624400821656306,0.8496494764951186,0.15889353760935845,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_LeftBaseline23FT_2017-18,201980,LeftBaseline23FT,5,1,2,0.4,0.8000000000000002,0.7774121779859485,0.13917122864133344,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_LeftCorner_2017-18,201980,LeftCorner,64,21,3,0.984375,1.4085918001234425,1.1394167053048432,0.18926463693016135,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_LeftLong3_2017-18,201980,LeftLong3,17,6,3,1.0588235294117647,1.4336538361122282,0.8876763020728864,0.24185914707548004,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_RestrictedArea_2017-18,201980,RestrictedArea,375,227,2,1.2106666666666666,0.9775579550878581,1.2161778521711086,0.13027846977881904,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Right11FT_2017-18,201980,Right11FT,53,20,2,0.7547169811320755,0.9694515153709533,0.7789306511017511,0.14247731934793575,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Right18FT_2017-18,201980,Right18FT,75,32,2,0.8533333333333334,0.9891859728528756,0.8051955701730609,0.13745412202139823,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Right23FT_2017-18,201980,Right23FT,49,15,2,0.6122448979591837,0.9217624318886702,0.776848088934142,0.12579905315696224,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_Right27FT_2017-18,201980,Right27FT,126,44,3,1.0476190476190477,1.430157849302972,1.051864823445511,0.16803295430707135,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_RightBaseline11FT_2017-18,201980,RightBaseline11FT,17,6,2,0.7058823529411765,0.955769224074819,0.743860405387835,0.15382722590087514,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_RightBaseline18FT_2017-18,201980,RightBaseline18FT,24,9,2,0.75,0.9682458365518543,0.7641086143314587,0.1387467976728798,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_RightBaseline23FT_2017-18,201980,RightBaseline23FT,1,0,2,0,0,0.7692307692307693,0,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_RightCorner_2017-18,201980,RightCorner,37,15,3,1.2162162162162162,1.4729109830744556,1.1496985408452811,0.2812821647626811,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201980_RightLong3_2017-18,201980,RightLong3,16,4,3,0.75,1.299038105676658,0.7772809140211823,0.31256248409739495,2017-18,2017-12-12T18:50:45.958,201980,"Danny Green"
201988_Left11FT_2017-18,201988,Left11FT,55,26,2,0.9454545454545454,0.9985112885633446,0.763943083784187,0.12259260905617769,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Left18FT_2017-18,201988,Left18FT,62,25,2,0.8064516129032258,0.9810907306932611,0.8108153893161556,0.1317968670502358,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Left23FT_2017-18,201988,Left23FT,52,20,2,0.7692307692307693,0.9730085108210396,0.788520275945817,0.15636081108319363,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Left27FT_2017-18,201988,Left27FT,128,49,3,1.1484375,1.4582193965908388,1.023224042800966,0.16742487518060117,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_LeftBaseline11FT_2017-18,201988,LeftBaseline11FT,19,6,2,0.631578947368421,0.929659038560826,0.6894451412490319,0.25005130824088256,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_LeftBaseline18FT_2017-18,201988,LeftBaseline18FT,27,7,2,0.5185185185185185,0.8764562641629061,0.8076832696419913,0.12110543934943215,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_LeftBaseline23FT_2017-18,201988,LeftBaseline23FT,9,4,2,0.8888888888888888,0.9938079899999066,0.8119744474318541,0.1767345370841293,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_LeftCorner_2017-18,201988,LeftCorner,47,19,3,1.2127659574468086,1.4722420333622293,1.1716759083496668,0.19163685129862443,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_LeftLong3_2017-18,201988,LeftLong3,13,4,3,0.9230769230769231,1.3846153846153846,0.7474712181281318,0.2861623281375696,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_RestrictedArea_2017-18,201988,RestrictedArea,375,237,2,1.264,0.9645226798784988,1.203762034456607,0.12975541732035842,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Right11FT_2017-18,201988,Right11FT,54,22,2,0.8148148148148148,0.9827036415867846,0.7835545681923832,0.15037618978839037,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Right18FT_2017-18,201988,Right18FT,71,32,2,0.9014084507042254,0.9951279849383484,0.8126717101765435,0.12173951593146705,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Right23FT_2017-18,201988,Right23FT,37,12,2,0.6486486486486487,0.9362436797669608,0.7424930412693469,0.11604890615713492,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_Right27FT_2017-18,201988,Right27FT,118,43,3,1.0932203389830508,1.44379025740685,1.0363069405644534,0.22149941437969284,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_RightBaseline11FT_2017-18,201988,RightBaseline11FT,17,5,2,0.5882352941176471,0.9112901991076277,0.627812056313129,0.2093810857231011,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_RightBaseline18FT_2017-18,201988,RightBaseline18FT,19,8,2,0.8421052631578947,0.9874559494365116,0.7077417147695616,0.11054872018427682,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_RightBaseline23FT_2017-18,201988,RightBaseline23FT,5,2,2,0.8,0.9797958971132713,0.4471794871794872,0.3677806280937754,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_RightCorner_2017-18,201988,RightCorner,40,16,3,1.2,1.4696938456699067,1.206132280081101,0.2944945319881563,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
201988_RightLong3_2017-18,201988,RightLong3,15,5,3,1,1.4142135623730951,0.7571749136601308,0.4332632457204186,2017-18,2017-12-12T18:50:45.958,201988,"Patty Mills"
202066_Left11FT_2017-18,202066,Left11FT,61,17,2,0.5573770491803278,0.8967078249952358,0.7431611155688695,0.12072394984143266,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Left18FT_2017-18,202066,Left18FT,28,14,2,1,1,0.9079192293467272,0.23540877741441904,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Left23FT_2017-18,202066,Left23FT,37,14,2,0.7567567567567568,0.969965321347371,0.7899430913572612,0.07294599593683754,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Left27FT_2017-18,202066,Left27FT,139,41,3,0.8848920863309353,1.3680797690711193,1.0557402590266123,0.14897990399545133,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_LeftBaseline11FT_2017-18,202066,LeftBaseline11FT,7,5,2,1.4285714285714286,0.9035079029052513,0.739638426685609,0.17486754841868105,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_LeftBaseline18FT_2017-18,202066,LeftBaseline18FT,14,7,2,1,1,0.7947948174923988,0.27479365952411916,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_LeftBaseline23FT_2017-18,202066,LeftBaseline23FT,5,1,2,0.4,0.8,0.7967425157989447,0.09050683651740368,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_LeftCorner_2017-18,202066,LeftCorner,39,16,3,1.2307692307692308,1.4756404687116058,1.0987774372217403,0.26407064128681984,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_LeftLong3_2017-18,202066,LeftLong3,20,8,3,1.2,1.4696938456699071,0.863180839618763,0.1791174525682217,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_RestrictedArea_2017-18,202066,RestrictedArea,325,210,2,1.2923076923076924,0.9563243241796978,1.2155534441333216,0.11267540933176563,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Right11FT_2017-18,202066,Right11FT,55,27,2,0.9818181818181818,0.999834697081274,0.7670867345282101,0.15060851549280665,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Right18FT_2017-18,202066,Right18FT,31,13,2,0.8387096774193549,0.9869070026308617,0.7711904191261287,0.19359852914122722,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Right23FT_2017-18,202066,Right23FT,36,12,2,0.6666666666666666,0.9428090415820632,0.7477305599107749,0.17150876410745475,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_Right27FT_2017-18,202066,Right27FT,129,54,3,1.255813953488372,1.4799909373671918,1.0680966358600803,0.1626534650864184,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_RightBaseline11FT_2017-18,202066,RightBaseline11FT,8,4,2,1,1,0.8507927534353422,0.13830756901861424,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_RightBaseline18FT_2017-18,202066,RightBaseline18FT,8,5,2,1.25,0.9682458365518543,0.6522126980526501,0.31132499714050976,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_RightBaseline23FT_2017-18,202066,RightBaseline23FT,4,2,2,1,1,0.9217844886753603,0.05160644463744738,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_RightCorner_2017-18,202066,RightCorner,48,23,3,1.4375,1.4986973510352248,1.182721275521235,0.3066706928160251,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202066_RightLong3_2017-18,202066,RightLong3,19,8,3,1.263157894736842,1.481183924154767,0.7712247446997138,0.24940995569286237,2017-18,2017-12-12T18:50:45.958,202066,"Garrett Temple"
202083_Left11FT_2017-18,202083,Left11FT,97,40,2,0.8247422680412371,0.9845225885619231,0.7709617368928224,0.12330770401149925,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Left18FT_2017-18,202083,Left18FT,74,34,2,0.918918918918919,0.9967075088965291,0.8211843880188527,0.15734386097297973,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Left23FT_2017-18,202083,Left23FT,73,29,2,0.7945205479452054,0.978661430109137,0.7506470304797599,0.14568439759665514,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Left27FT_2017-18,202083,Left27FT,213,73,3,1.028169014084507,1.4238593753352238,1.0638362201811058,0.1612941837111499,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_LeftBaseline11FT_2017-18,202083,LeftBaseline11FT,28,7,2,0.5,0.8660254037844386,0.7935804878203586,0.28008732037882533,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_LeftBaseline18FT_2017-18,202083,LeftBaseline18FT,24,11,2,0.9166666666666666,0.9965217285917832,0.8132695928984964,0.11020243005547845,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_LeftBaseline23FT_2017-18,202083,LeftBaseline23FT,7,3,2,0.8571428571428571,0.9897433186107869,0.7045768173594308,0.29359848685820855,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_LeftCorner_2017-18,202083,LeftCorner,52,17,3,0.9807692307692307,1.407266644344284,1.136994677173925,0.17617847096205835,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_LeftLong3_2017-18,202083,LeftLong3,28,11,3,1.1785714285714286,1.4651565354832863,0.8294789951433458,0.22135608800035217,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_RestrictedArea_2017-18,202083,RestrictedArea,426,298,2,1.3990610328638498,0.9169243655011223,1.2351729856701517,0.11999590294671499,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Right11FT_2017-18,202083,Right11FT,73,26,2,0.7123287671232876,0.9577292215314267,0.7523824416571312,0.16066275910982794,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Right18FT_2017-18,202083,Right18FT,78,36,2,0.9230769230769231,0.9970370305242862,0.7834870853400244,0.21880473481102075,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Right23FT_2017-18,202083,Right23FT,60,29,2,0.9666666666666667,0.9994442900376633,0.7974252179988919,0.1859021246156173,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_Right27FT_2017-18,202083,Right27FT,198,84,3,1.2727272727272727,1.4826824027545555,1.0613288241548648,0.1785651958343604,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_RightBaseline11FT_2017-18,202083,RightBaseline11FT,23,10,2,0.8695652173913043,0.9914568913905547,0.747382186320083,0.2141522512102091,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_RightBaseline18FT_2017-18,202083,RightBaseline18FT,25,10,2,0.8,0.9797958971132714,0.7174195387259421,0.20387442196838815,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_RightBaseline23FT_2017-18,202083,RightBaseline23FT,9,2,2,0.4444444444444444,0.8314794192830981,0.8088812546493143,0.11756078583252096,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_RightCorner_2017-18,202083,RightCorner,62,25,3,1.2096774193548387,1.471636096039891,1.1555593165044442,0.3611188354672524,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
202083_RightLong3_2017-18,202083,RightLong3,17,7,3,1.2352941176470589,1.476458870354251,0.6395573514452957,0.33581595187814267,2017-18,2017-12-12T18:50:45.958,202083,"Wesley Matthews"
